iteration,reward,timestamp
699,0.2881,2026-01-29 01:39:39
700,0.2899,2026-01-29 01:39:39
701,0.2824,2026-01-29 01:39:39
702,0.2952,2026-01-29 01:39:39
703,0.2781,2026-01-29 01:39:39
704,0.2941,2026-01-29 01:39:39
705,0.2990,2026-01-29 01:39:39
706,0.3147,2026-01-29 01:39:39
707,0.2865,2026-01-29 01:39:39
708,0.3041,2026-01-29 01:39:39
709,0.2750,2026-01-29 01:39:39
710,0.2871,2026-01-29 01:39:39
711,0.2802,2026-01-29 01:39:39
712,0.2975,2026-01-29 01:39:39
713,0.2763,2026-01-29 01:39:39
714,0.2882,2026-01-29 01:39:39
715,0.2767,2026-01-29 01:39:39
716,0.2799,2026-01-29 01:39:39
717,0.2935,2026-01-29 01:39:39
718,0.2967,2026-01-29 01:39:39
719,0.2859,2026-01-29 01:39:39
720,0.2872,2026-01-29 01:39:39
721,0.2871,2026-01-29 01:39:39
722,0.2882,2026-01-29 01:39:39
723,0.2940,2026-01-29 01:39:39
724,0.2776,2026-01-29 01:39:39
725,0.2661,2026-01-29 01:39:39
726,0.1614,2026-01-29 01:39:39
727,0.1998,2026-01-29 01:39:39
728,0.2365,2026-01-29 01:39:39
729,0.2266,2026-01-29 01:39:39
730,0.2226,2026-01-29 01:39:39
731,0.2140,2026-01-29 01:39:39
732,0.2350,2026-01-29 01:39:39
733,0.2322,2026-01-29 01:39:39
734,0.2436,2026-01-29 01:39:39
735,0.2573,2026-01-29 01:39:39
736,0.2336,2026-01-29 01:39:39
737,0.2369,2026-01-29 01:39:39
738,0.2408,2026-01-29 01:39:39
739,0.2165,2026-01-29 01:39:39
740,0.2245,2026-01-29 01:39:39
741,0.2263,2026-01-29 01:39:39
742,0.2148,2026-01-29 01:39:39
743,0.2699,2026-01-29 01:39:39
744,0.1513,2026-01-29 01:39:39
745,0.1939,2026-01-29 01:39:39
746,0.1969,2026-01-29 01:39:39
747,0.1922,2026-01-29 01:39:39
748,0.2554,2026-01-29 01:39:39
749,0.2516,2026-01-29 01:39:39
750,0.2409,2026-01-29 01:39:39
751,0.2260,2026-01-29 01:39:39
752,0.2918,2026-01-29 01:39:39
753,0.2656,2026-01-29 01:39:39
754,0.2321,2026-01-29 01:39:39
755,0.2398,2026-01-29 01:39:39
756,0.2236,2026-01-29 01:39:39
757,0.2265,2026-01-29 01:39:39
758,0.2243,2026-01-29 01:39:39
759,0.2195,2026-01-29 01:39:39
760,0.2060,2026-01-29 01:39:39
761,0.2318,2026-01-29 01:39:39
762,0.2306,2026-01-29 01:39:39
763,0.2060,2026-01-29 01:39:39
764,0.2823,2026-01-29 01:39:39
765,0.2458,2026-01-29 01:39:39
766,0.2635,2026-01-29 01:39:39
767,0.2597,2026-01-29 01:39:39
768,0.1922,2026-01-29 01:39:39
769,0.3674,2026-01-29 01:39:39
770,0.3646,2026-01-29 01:39:39
771,0.3707,2026-01-29 01:39:39
772,0.3802,2026-01-29 01:39:39
773,0.3648,2026-01-29 01:39:39
774,0.3607,2026-01-29 01:39:39
775,0.3639,2026-01-29 01:39:39
776,0.3662,2026-01-29 01:39:39
777,0.3643,2026-01-29 01:39:39
778,0.3627,2026-01-29 01:39:39
779,0.3739,2026-01-29 01:39:39
780,0.3527,2026-01-29 01:39:39
781,0.3599,2026-01-29 01:39:39
782,0.3644,2026-01-29 01:39:39
783,0.3716,2026-01-29 01:39:39
784,0.3581,2026-01-29 01:39:39
785,0.3772,2026-01-29 01:39:39
786,0.3870,2026-01-29 01:39:39
787,0.3801,2026-01-29 01:39:39
788,0.3834,2026-01-29 01:39:39
789,0.3827,2026-01-29 01:39:39
790,0.3580,2026-01-29 01:39:39
791,0.3709,2026-01-29 01:39:39
792,0.3626,2026-01-29 01:39:39
793,0.3656,2026-01-29 01:39:39
794,0.3685,2026-01-29 01:39:39
795,0.3658,2026-01-29 01:39:39
796,0.3641,2026-01-29 01:39:39
797,0.3632,2026-01-29 01:39:39
798,0.3932,2026-01-29 01:39:39
799,0.3663,2026-01-29 01:39:39
800,0.3657,2026-01-29 01:39:39
801,0.3808,2026-01-29 01:39:39
802,0.3761,2026-01-29 01:39:39
803,0.3728,2026-01-29 01:39:39
804,0.3735,2026-01-29 01:39:39
805,0.3661,2026-01-29 01:39:39
806,0.3691,2026-01-29 01:39:39
807,0.3672,2026-01-29 01:39:39
808,0.3732,2026-01-29 01:39:39
809,0.3681,2026-01-29 01:39:39
810,0.3610,2026-01-29 01:39:39
811,0.3794,2026-01-29 01:39:39
812,0.3784,2026-01-29 01:39:39
813,0.3567,2026-01-29 01:39:39
814,0.3621,2026-01-29 01:39:39
815,0.3800,2026-01-29 01:39:39
816,0.3972,2026-01-29 01:39:39
817,0.3667,2026-01-29 01:39:39
818,0.3785,2026-01-29 01:39:39
819,0.3681,2026-01-29 01:39:39
820,0.3887,2026-01-29 01:39:39
821,0.3634,2026-01-29 01:39:39
822,0.3695,2026-01-29 01:39:39
823,0.3698,2026-01-29 01:39:39
824,0.3685,2026-01-29 01:39:39
825,0.3700,2026-01-29 01:39:39
826,0.3686,2026-01-29 01:39:39
827,0.3744,2026-01-29 01:39:39
828,0.3637,2026-01-29 01:39:39
829,0.3689,2026-01-29 01:39:39
830,0.3674,2026-01-29 01:39:39
831,0.3644,2026-01-29 01:39:39
832,0.3803,2026-01-29 01:39:39
833,0.3606,2026-01-29 01:39:39
834,0.3704,2026-01-29 01:39:39
835,0.3834,2026-01-29 01:39:39
836,0.3639,2026-01-29 01:39:39
837,0.3604,2026-01-29 01:39:40
838,0.3668,2026-01-29 01:39:40
839,0.3939,2026-01-29 01:39:40
840,0.3786,2026-01-29 01:39:40
841,0.3834,2026-01-29 01:39:40
842,0.3741,2026-01-29 01:39:40
843,0.3770,2026-01-29 01:39:40
844,0.1928,2026-01-29 01:39:40
845,0.3681,2026-01-29 01:39:40
846,0.3690,2026-01-29 01:39:40
847,0.3646,2026-01-29 01:39:40
848,0.3673,2026-01-29 01:39:40
849,0.3664,2026-01-29 01:39:40
850,0.3664,2026-01-29 01:39:40
851,0.3589,2026-01-29 01:39:40
852,0.3635,2026-01-29 01:39:40
853,0.3675,2026-01-29 01:39:40
854,0.2018,2026-01-29 01:39:40
855,0.3707,2026-01-29 01:39:40
856,0.3685,2026-01-29 01:39:40
857,0.3712,2026-01-29 01:39:40
858,0.3747,2026-01-29 01:39:40
859,0.3843,2026-01-29 01:39:40
860,0.3891,2026-01-29 01:39:40
861,0.3634,2026-01-29 01:39:40
862,0.3664,2026-01-29 01:39:40
863,0.3642,2026-01-29 01:39:40
864,0.3606,2026-01-29 01:39:40
865,0.3652,2026-01-29 01:39:40
866,0.3564,2026-01-29 01:39:40
867,0.3786,2026-01-29 01:39:40
868,0.3785,2026-01-29 01:39:40
869,0.3718,2026-01-29 01:39:40
870,0.3692,2026-01-29 01:39:40
871,0.3746,2026-01-29 01:39:40
872,0.3673,2026-01-29 01:39:40
873,0.3622,2026-01-29 01:39:40
874,0.3703,2026-01-29 01:39:40
875,0.3642,2026-01-29 01:39:40
876,0.3692,2026-01-29 01:39:40
877,0.3794,2026-01-29 01:39:40
878,0.3720,2026-01-29 01:39:40
879,0.3921,2026-01-29 01:39:40
880,0.3689,2026-01-29 01:39:40
881,0.3840,2026-01-29 01:39:40
882,0.3650,2026-01-29 01:39:40
883,0.3655,2026-01-29 01:39:40
884,0.3782,2026-01-29 01:39:40
885,0.3794,2026-01-29 01:39:40
886,0.3609,2026-01-29 01:39:40
887,0.3679,2026-01-29 01:39:40
888,0.3710,2026-01-29 01:39:40
889,0.3700,2026-01-29 01:39:40
890,0.3794,2026-01-29 01:39:40
891,0.3626,2026-01-29 01:39:40
892,0.3673,2026-01-29 01:39:40
893,0.3665,2026-01-29 01:39:40
894,0.3667,2026-01-29 01:39:40
895,0.3722,2026-01-29 01:39:40
896,0.3780,2026-01-29 01:39:40
897,0.3871,2026-01-29 01:39:40
898,0.3566,2026-01-29 01:39:40
899,0.3613,2026-01-29 01:39:40
900,0.3904,2026-01-29 01:39:40
901,0.3827,2026-01-29 01:39:40
902,0.3975,2026-01-29 01:39:40
903,0.3701,2026-01-29 01:39:40
904,0.3711,2026-01-29 01:39:40
905,0.3838,2026-01-29 01:39:40
906,0.3724,2026-01-29 01:39:40
907,0.3600,2026-01-29 01:39:40
908,0.3607,2026-01-29 01:39:40
909,0.3688,2026-01-29 01:39:40
910,0.3752,2026-01-29 01:39:40
911,0.3716,2026-01-29 01:39:40
912,0.4087,2026-01-29 01:39:40
913,0.1621,2026-01-29 01:39:40
914,0.3711,2026-01-29 01:39:40
915,0.3624,2026-01-29 01:39:40
916,0.3865,2026-01-29 01:39:40
917,0.3580,2026-01-29 01:39:40
918,0.3772,2026-01-29 01:39:40
919,0.3758,2026-01-29 01:39:40
920,0.3712,2026-01-29 01:39:40
921,0.3664,2026-01-29 01:39:40
922,0.3669,2026-01-29 01:39:40
923,0.3649,2026-01-29 01:39:40
924,0.3670,2026-01-29 01:39:40
925,0.3667,2026-01-29 01:39:40
926,0.3724,2026-01-29 01:39:40
927,0.3767,2026-01-29 01:39:40
928,0.3613,2026-01-29 01:39:40
929,0.3768,2026-01-29 01:39:40
930,0.3743,2026-01-29 01:39:40
931,0.3853,2026-01-29 01:39:40
932,0.3604,2026-01-29 01:39:40
933,0.3688,2026-01-29 01:39:40
934,0.3974,2026-01-29 01:39:40
935,0.3614,2026-01-29 01:39:40
936,0.3722,2026-01-29 01:39:40
937,0.3677,2026-01-29 01:39:40
938,0.3657,2026-01-29 01:39:40
939,0.3634,2026-01-29 01:39:40
940,0.3685,2026-01-29 01:39:40
941,0.3674,2026-01-29 01:39:40
942,0.3778,2026-01-29 01:39:40
943,0.3898,2026-01-29 01:39:40
944,0.3752,2026-01-29 01:39:40
945,0.3738,2026-01-29 01:39:40
946,0.3787,2026-01-29 01:39:40
947,0.3674,2026-01-29 01:39:40
948,0.3680,2026-01-29 01:39:40
949,0.3957,2026-01-29 01:39:40
950,0.3626,2026-01-29 01:39:40
951,0.3643,2026-01-29 01:39:40
952,0.3781,2026-01-29 01:39:40
953,0.3770,2026-01-29 01:39:40
954,0.3644,2026-01-29 01:39:40
955,0.3656,2026-01-29 01:39:40
956,0.3708,2026-01-29 01:39:40
957,0.3685,2026-01-29 01:39:40
958,0.3765,2026-01-29 01:39:40
959,0.3726,2026-01-29 01:39:40
960,0.3612,2026-01-29 01:39:40
961,0.3719,2026-01-29 01:39:40
962,0.3700,2026-01-29 01:39:40
963,0.3692,2026-01-29 01:39:40
964,0.3620,2026-01-29 01:39:40
965,0.3647,2026-01-29 01:39:40
966,0.3803,2026-01-29 01:39:40
967,0.3647,2026-01-29 01:39:40
968,0.3694,2026-01-29 01:39:40
969,0.3644,2026-01-29 01:39:40
970,0.3686,2026-01-29 01:39:40
971,0.3649,2026-01-29 01:39:40
972,0.3892,2026-01-29 01:39:40
973,0.3751,2026-01-29 01:39:40
974,0.3754,2026-01-29 01:39:40
975,0.3795,2026-01-29 01:39:40
976,0.3589,2026-01-29 01:39:40
977,0.3613,2026-01-29 01:39:40
978,0.3707,2026-01-29 01:39:40
979,0.3636,2026-01-29 01:39:40
980,0.3670,2026-01-29 01:39:40
981,0.3664,2026-01-29 01:39:40
982,0.3672,2026-01-29 01:39:40
983,0.3767,2026-01-29 01:39:40
984,0.3699,2026-01-29 01:39:40
985,0.3692,2026-01-29 01:39:40
986,0.3618,2026-01-29 01:39:40
987,0.3864,2026-01-29 01:39:40
988,0.3764,2026-01-29 01:39:40
989,0.3646,2026-01-29 01:39:40
990,0.3659,2026-01-29 01:39:40
991,0.3589,2026-01-29 01:39:40
992,0.3603,2026-01-29 01:39:40
993,0.3988,2026-01-29 01:39:40
994,0.3719,2026-01-29 01:39:40
995,0.3677,2026-01-29 01:39:40
996,0.3779,2026-01-29 01:39:40
997,0.3667,2026-01-29 01:39:40
998,0.3787,2026-01-29 01:39:40
999,0.3713,2026-01-29 01:39:40
1000,0.3945,2026-01-29 01:39:40
