iteration,reward,timestamp
699,0.3203,2026-01-29 01:24:13
700,0.3268,2026-01-29 01:24:13
701,0.3190,2026-01-29 01:24:13
702,0.3049,2026-01-29 01:24:13
703,0.2802,2026-01-29 01:24:13
704,0.2712,2026-01-29 01:24:13
705,0.1997,2026-01-29 01:24:13
706,0.1121,2026-01-29 01:24:13
707,0.1909,2026-01-29 01:24:13
708,0.1451,2026-01-29 01:24:13
709,0.1422,2026-01-29 01:24:13
710,0.2383,2026-01-29 01:24:13
711,0.1857,2026-01-29 01:24:13
712,0.1927,2026-01-29 01:24:13
713,0.1640,2026-01-29 01:24:13
714,0.2598,2026-01-29 01:24:13
715,0.1459,2026-01-29 01:24:13
716,0.1388,2026-01-29 01:24:13
717,0.1701,2026-01-29 01:24:13
718,0.2350,2026-01-29 01:24:13
719,0.2059,2026-01-29 01:24:13
720,0.1868,2026-01-29 01:24:13
721,0.1653,2026-01-29 01:24:13
722,0.1744,2026-01-29 01:24:13
723,0.2124,2026-01-29 01:24:13
724,0.1809,2026-01-29 01:24:13
725,0.2168,2026-01-29 01:24:13
726,0.1733,2026-01-29 01:24:13
727,0.2245,2026-01-29 01:24:13
728,0.2450,2026-01-29 01:24:13
729,0.2069,2026-01-29 01:24:13
730,0.1739,2026-01-29 01:24:13
731,0.3597,2026-01-29 01:24:13
732,0.3417,2026-01-29 01:24:13
733,0.3496,2026-01-29 01:24:13
734,0.3380,2026-01-29 01:24:13
735,0.2109,2026-01-29 01:24:13
736,0.1974,2026-01-29 01:24:13
737,0.1790,2026-01-29 01:24:13
738,0.1990,2026-01-29 01:24:13
739,0.2418,2026-01-29 01:24:13
740,0.1234,2026-01-29 01:24:13
741,0.2327,2026-01-29 01:24:13
742,0.1686,2026-01-29 01:24:13
743,0.1824,2026-01-29 01:24:13
744,0.1975,2026-01-29 01:24:13
745,0.2165,2026-01-29 01:24:13
746,0.2118,2026-01-29 01:24:13
747,0.2054,2026-01-29 01:24:13
748,0.0965,2026-01-29 01:24:13
749,0.1889,2026-01-29 01:24:13
750,0.1998,2026-01-29 01:24:13
751,0.1700,2026-01-29 01:24:13
752,0.1996,2026-01-29 01:24:13
753,0.2083,2026-01-29 01:24:13
754,0.3058,2026-01-29 01:24:13
755,0.2207,2026-01-29 01:24:13
756,0.1694,2026-01-29 01:24:13
757,0.2082,2026-01-29 01:24:13
758,0.2875,2026-01-29 01:24:13
759,0.2812,2026-01-29 01:24:13
760,0.3074,2026-01-29 01:24:13
761,0.2876,2026-01-29 01:24:13
762,0.3026,2026-01-29 01:24:13
763,0.2820,2026-01-29 01:24:13
764,0.2762,2026-01-29 01:24:13
765,0.2960,2026-01-29 01:24:14
766,0.2856,2026-01-29 01:24:14
767,0.2204,2026-01-29 01:24:14
768,0.2248,2026-01-29 01:24:14
769,0.2603,2026-01-29 01:24:14
770,0.2699,2026-01-29 01:24:14
771,0.1530,2026-01-29 01:24:14
772,0.2825,2026-01-29 01:24:14
773,0.1976,2026-01-29 01:24:14
774,0.1290,2026-01-29 01:24:14
775,0.1717,2026-01-29 01:24:14
776,0.3445,2026-01-29 01:24:14
777,0.2032,2026-01-29 01:24:14
778,0.1836,2026-01-29 01:24:14
779,0.2257,2026-01-29 01:24:14
780,0.1918,2026-01-29 01:24:14
781,0.1800,2026-01-29 01:24:14
782,0.3538,2026-01-29 01:24:14
783,0.3442,2026-01-29 01:24:14
784,0.3568,2026-01-29 01:24:14
785,0.3439,2026-01-29 01:24:14
786,0.2313,2026-01-29 01:24:14
787,0.3466,2026-01-29 01:24:14
788,0.2201,2026-01-29 01:24:14
789,0.1705,2026-01-29 01:24:14
790,0.2028,2026-01-29 01:24:14
791,0.1514,2026-01-29 01:24:14
792,0.2007,2026-01-29 01:24:14
793,0.3919,2026-01-29 01:24:14
794,0.3827,2026-01-29 01:24:14
795,0.3937,2026-01-29 01:24:14
796,0.4062,2026-01-29 01:24:14
797,0.3836,2026-01-29 01:24:14
798,0.3906,2026-01-29 01:24:14
799,0.3899,2026-01-29 01:24:14
800,0.3881,2026-01-29 01:24:14
801,0.4069,2026-01-29 01:24:14
802,0.3958,2026-01-29 01:24:14
803,0.3959,2026-01-29 01:24:14
804,0.4085,2026-01-29 01:24:14
805,0.4128,2026-01-29 01:24:14
806,0.3835,2026-01-29 01:24:14
807,0.3933,2026-01-29 01:24:14
808,0.4033,2026-01-29 01:24:14
809,0.4151,2026-01-29 01:24:14
810,0.3960,2026-01-29 01:24:14
811,0.3911,2026-01-29 01:24:14
812,0.3914,2026-01-29 01:24:14
813,0.3942,2026-01-29 01:24:14
814,0.4038,2026-01-29 01:24:14
815,0.4019,2026-01-29 01:24:14
816,0.4052,2026-01-29 01:24:14
817,0.3967,2026-01-29 01:24:14
818,0.3915,2026-01-29 01:24:14
819,0.3901,2026-01-29 01:24:14
820,0.3911,2026-01-29 01:24:14
821,0.3915,2026-01-29 01:24:14
822,0.4042,2026-01-29 01:24:14
823,0.3977,2026-01-29 01:24:14
824,0.3859,2026-01-29 01:24:14
825,0.3940,2026-01-29 01:24:14
826,0.4151,2026-01-29 01:24:14
827,0.4190,2026-01-29 01:24:14
828,0.4036,2026-01-29 01:24:14
829,0.3951,2026-01-29 01:24:14
830,0.4055,2026-01-29 01:24:14
831,0.3917,2026-01-29 01:24:14
832,0.3942,2026-01-29 01:24:14
833,0.3886,2026-01-29 01:24:14
834,0.3966,2026-01-29 01:24:14
835,0.3973,2026-01-29 01:24:14
836,0.4121,2026-01-29 01:24:14
837,0.3973,2026-01-29 01:24:14
838,0.4001,2026-01-29 01:24:14
839,0.2547,2026-01-29 01:24:14
840,0.2098,2026-01-29 01:24:14
841,0.1636,2026-01-29 01:24:14
842,0.1929,2026-01-29 01:24:14
843,0.2166,2026-01-29 01:24:14
844,0.3441,2026-01-29 01:24:14
845,0.1918,2026-01-29 01:24:14
846,0.1362,2026-01-29 01:24:14
847,0.1891,2026-01-29 01:24:14
848,0.1048,2026-01-29 01:24:14
849,0.2240,2026-01-29 01:24:14
850,0.1481,2026-01-29 01:24:14
851,0.1644,2026-01-29 01:24:14
852,0.2535,2026-01-29 01:24:14
853,0.2887,2026-01-29 01:24:14
854,0.1874,2026-01-29 01:24:14
855,0.2842,2026-01-29 01:24:14
856,0.1394,2026-01-29 01:24:14
857,0.1930,2026-01-29 01:24:14
858,0.3012,2026-01-29 01:24:14
859,0.3592,2026-01-29 01:24:14
860,0.3497,2026-01-29 01:24:14
861,0.3498,2026-01-29 01:24:14
862,0.3438,2026-01-29 01:24:14
863,0.1601,2026-01-29 01:24:14
864,0.2212,2026-01-29 01:24:14
865,0.2187,2026-01-29 01:24:14
866,0.2895,2026-01-29 01:24:14
867,0.2734,2026-01-29 01:24:14
868,0.2113,2026-01-29 01:24:14
869,0.3421,2026-01-29 01:24:14
870,0.2201,2026-01-29 01:24:14
871,0.1394,2026-01-29 01:24:14
872,0.2909,2026-01-29 01:24:14
873,0.1987,2026-01-29 01:24:14
874,0.2658,2026-01-29 01:24:14
875,0.2412,2026-01-29 01:24:14
876,0.1537,2026-01-29 01:24:14
877,0.1569,2026-01-29 01:24:14
878,0.2176,2026-01-29 01:24:14
879,0.1594,2026-01-29 01:24:14
880,0.1411,2026-01-29 01:24:14
881,0.1408,2026-01-29 01:24:14
882,0.1784,2026-01-29 01:24:14
883,0.1941,2026-01-29 01:24:14
884,0.1971,2026-01-29 01:24:14
885,0.2777,2026-01-29 01:24:14
886,0.2727,2026-01-29 01:24:14
887,0.1788,2026-01-29 01:24:14
888,0.2082,2026-01-29 01:24:14
889,0.2435,2026-01-29 01:24:14
890,0.1243,2026-01-29 01:24:14
891,0.1913,2026-01-29 01:24:14
892,0.1944,2026-01-29 01:24:14
893,0.1338,2026-01-29 01:24:14
894,0.1410,2026-01-29 01:24:14
895,0.2838,2026-01-29 01:24:14
896,0.1583,2026-01-29 01:24:14
897,0.1684,2026-01-29 01:24:14
898,0.1886,2026-01-29 01:24:14
899,0.1449,2026-01-29 01:24:14
900,0.2592,2026-01-29 01:24:14
901,0.2049,2026-01-29 01:24:14
902,0.1682,2026-01-29 01:24:14
903,0.3441,2026-01-29 01:24:14
904,0.1815,2026-01-29 01:24:14
905,0.1967,2026-01-29 01:24:14
906,0.1718,2026-01-29 01:24:14
907,0.2318,2026-01-29 01:24:14
908,0.2163,2026-01-29 01:24:14
909,0.2138,2026-01-29 01:24:14
910,0.1987,2026-01-29 01:24:14
911,0.1867,2026-01-29 01:24:14
912,0.2807,2026-01-29 01:24:14
913,0.1676,2026-01-29 01:24:14
914,0.2313,2026-01-29 01:24:14
915,0.2713,2026-01-29 01:24:14
916,0.3427,2026-01-29 01:24:14
917,0.1852,2026-01-29 01:24:14
918,0.3120,2026-01-29 01:24:14
919,0.2096,2026-01-29 01:24:14
920,0.1366,2026-01-29 01:24:14
921,0.1814,2026-01-29 01:24:14
922,0.2616,2026-01-29 01:24:14
923,0.2450,2026-01-29 01:24:14
924,0.2998,2026-01-29 01:24:14
925,0.2830,2026-01-29 01:24:14
926,0.1887,2026-01-29 01:24:14
927,0.1722,2026-01-29 01:24:14
928,0.2416,2026-01-29 01:24:14
929,0.2228,2026-01-29 01:24:14
930,0.2175,2026-01-29 01:24:14
931,0.1412,2026-01-29 01:24:14
932,0.1843,2026-01-29 01:24:14
933,0.3082,2026-01-29 01:24:14
934,0.2939,2026-01-29 01:24:14
935,0.3381,2026-01-29 01:24:14
936,0.1736,2026-01-29 01:24:14
937,0.2732,2026-01-29 01:24:14
938,0.1774,2026-01-29 01:24:15
939,0.1478,2026-01-29 01:24:15
940,0.2757,2026-01-29 01:24:15
941,0.1693,2026-01-29 01:24:15
942,0.2202,2026-01-29 01:24:15
943,0.1556,2026-01-29 01:24:15
944,0.2309,2026-01-29 01:24:15
945,0.1443,2026-01-29 01:24:15
946,0.2043,2026-01-29 01:24:15
947,0.3125,2026-01-29 01:24:15
948,0.2594,2026-01-29 01:24:15
949,0.2271,2026-01-29 01:24:15
950,0.1739,2026-01-29 01:24:15
951,0.3498,2026-01-29 01:24:15
952,0.3453,2026-01-29 01:24:15
953,0.3407,2026-01-29 01:24:15
954,0.3289,2026-01-29 01:24:15
955,0.3120,2026-01-29 01:24:15
956,0.3169,2026-01-29 01:24:15
957,0.3124,2026-01-29 01:24:15
958,0.1810,2026-01-29 01:24:15
959,0.2540,2026-01-29 01:24:15
960,0.2337,2026-01-29 01:24:15
961,0.1900,2026-01-29 01:24:15
962,0.1559,2026-01-29 01:24:15
963,0.3399,2026-01-29 01:24:15
964,0.2206,2026-01-29 01:24:15
965,0.2011,2026-01-29 01:24:15
966,0.4364,2026-01-29 01:24:15
967,0.3898,2026-01-29 01:24:15
968,0.3879,2026-01-29 01:24:15
969,0.4057,2026-01-29 01:24:15
970,0.3885,2026-01-29 01:24:15
971,0.4257,2026-01-29 01:24:15
972,0.3946,2026-01-29 01:24:15
973,0.4105,2026-01-29 01:24:15
974,0.4024,2026-01-29 01:24:15
975,0.3981,2026-01-29 01:24:15
976,0.3941,2026-01-29 01:24:15
977,0.3928,2026-01-29 01:24:15
978,0.3997,2026-01-29 01:24:15
979,0.3871,2026-01-29 01:24:15
980,0.4078,2026-01-29 01:24:15
981,0.3888,2026-01-29 01:24:15
982,0.3858,2026-01-29 01:24:15
983,0.4016,2026-01-29 01:24:15
984,0.3993,2026-01-29 01:24:15
985,0.3858,2026-01-29 01:24:15
986,0.3977,2026-01-29 01:24:15
987,0.3922,2026-01-29 01:24:15
988,0.4148,2026-01-29 01:24:15
989,0.3932,2026-01-29 01:24:15
990,0.4048,2026-01-29 01:24:15
991,0.3863,2026-01-29 01:24:15
992,0.3905,2026-01-29 01:24:15
993,0.3978,2026-01-29 01:24:15
994,0.3832,2026-01-29 01:24:15
995,0.3930,2026-01-29 01:24:15
996,0.4110,2026-01-29 01:24:15
997,0.3935,2026-01-29 01:24:15
998,0.4167,2026-01-29 01:24:15
999,0.3979,2026-01-29 01:24:15
1000,0.4059,2026-01-29 01:24:15
