iteration,reward,timestamp
699,0.4682,2026-01-28 23:50:34
700,0.2232,2026-01-28 23:50:36
701,0.3295,2026-01-28 23:50:39
702,0.3217,2026-01-28 23:50:41
703,0.2731,2026-01-28 23:50:43
704,0.3263,2026-01-28 23:50:44
705,0.3823,2026-01-28 23:50:44
706,0.3007,2026-01-28 23:50:45
707,0.4682,2026-01-28 23:50:46
708,0.2783,2026-01-28 23:50:47
709,0.3396,2026-01-28 23:50:48
710,0.2929,2026-01-28 23:50:49
711,0.1901,2026-01-28 23:50:59
712,0.2117,2026-01-28 23:51:12
713,0.2105,2026-01-28 23:51:22
714,0.1948,2026-01-28 23:51:34
715,0.4657,2026-01-28 23:51:39
716,0.3136,2026-01-28 23:51:42
717,0.2927,2026-01-28 23:51:45
718,0.1944,2026-01-28 23:51:49
719,0.2457,2026-01-28 23:53:39
720,0.2310,2026-01-28 23:53:46
721,0.2061,2026-01-28 23:53:49
722,0.2446,2026-01-28 23:53:53
723,0.1963,2026-01-28 23:53:57
724,0.3313,2026-01-28 23:53:59
725,0.2989,2026-01-28 23:54:00
726,0.3099,2026-01-28 23:54:02
727,0.2054,2026-01-28 23:54:11
728,0.4682,2026-01-28 23:54:18
729,0.2968,2026-01-28 23:54:18
730,0.2183,2026-01-28 23:54:21
731,0.4682,2026-01-28 23:54:23
732,0.3244,2026-01-28 23:54:24
733,0.3294,2026-01-28 23:54:25
734,0.3231,2026-01-28 23:54:27
735,0.4707,2026-01-28 23:54:28
736,0.1496,2026-01-28 23:54:47
737,0.2886,2026-01-28 23:55:02
738,0.2967,2026-01-28 23:55:03
739,0.2378,2026-01-28 23:55:06
740,0.1939,2026-01-28 23:55:17
741,0.2873,2026-01-28 23:55:24
742,0.2910,2026-01-28 23:55:25
743,0.3267,2026-01-28 23:55:27
744,0.3091,2026-01-28 23:55:28
745,0.2654,2026-01-28 23:55:31
746,0.2775,2026-01-28 23:55:37
747,0.2300,2026-01-28 23:55:54
748,0.2777,2026-01-28 23:55:59
749,0.2559,2026-01-28 23:56:03
750,0.4707,2026-01-28 23:56:04
751,0.3026,2026-01-28 23:56:05
752,0.2880,2026-01-28 23:56:06
753,0.2625,2026-01-28 23:56:08
754,0.4757,2026-01-28 23:56:10
755,0.2833,2026-01-28 23:56:12
756,0.2764,2026-01-28 23:56:13
757,0.2618,2026-01-28 23:56:15
758,0.1722,2026-01-28 23:56:31
759,0.2207,2026-01-28 23:56:47
760,0.4732,2026-01-28 23:56:49
761,0.2795,2026-01-28 23:56:50
762,0.2886,2026-01-28 23:56:51
763,0.4757,2026-01-28 23:56:52
764,0.3235,2026-01-28 23:56:53
765,0.4732,2026-01-28 23:56:53
766,0.4707,2026-01-28 23:56:54
767,0.2297,2026-01-28 23:56:56
768,0.3008,2026-01-28 23:57:01
769,0.4732,2026-01-28 23:57:03
770,0.2520,2026-01-28 23:57:05
771,0.3025,2026-01-28 23:57:08
772,0.2655,2026-01-28 23:57:13
773,0.2796,2026-01-28 23:57:16
774,0.3131,2026-01-28 23:57:17
775,0.2271,2026-01-28 23:57:23
776,0.3006,2026-01-28 23:57:30
777,0.3397,2026-01-28 23:58:36
778,0.2372,2026-01-28 23:58:40
779,0.2435,2026-01-28 23:58:47
780,0.2059,2026-01-28 23:58:55
781,0.2519,2026-01-28 23:59:03
782,0.4283,2026-01-28 23:59:08
783,0.3017,2026-01-28 23:59:10
784,0.4782,2026-01-28 23:59:12
785,0.2332,2026-01-28 23:59:13
786,0.4732,2026-01-28 23:59:15
787,0.3540,2026-01-28 23:59:16
788,0.2925,2026-01-28 23:59:17
789,0.2587,2026-01-28 23:59:18
790,0.4732,2026-01-28 23:59:19
791,0.4707,2026-01-28 23:59:19
792,0.3031,2026-01-28 23:59:42
793,0.4007,2026-01-28 23:59:44
794,0.4832,2026-01-28 23:59:44
795,0.3330,2026-01-28 23:59:45
796,0.3116,2026-01-28 23:59:47
797,0.2561,2026-01-28 23:59:50
798,0.4707,2026-01-28 23:59:51
799,0.3503,2026-01-28 23:59:51
800,0.2426,2026-01-28 23:59:53
801,0.3447,2026-01-28 23:59:54
802,0.4707,2026-01-28 23:59:54
803,0.1609,2026-01-28 23:59:57
804,0.4707,2026-01-29 00:00:10
805,0.3244,2026-01-29 00:00:10
806,0.1468,2026-01-29 00:00:19
807,0.4657,2026-01-29 00:00:27
808,0.4632,2026-01-29 00:00:28
809,0.3031,2026-01-29 00:00:29
810,0.4657,2026-01-29 00:00:30
811,0.4682,2026-01-29 00:00:31
812,0.2418,2026-01-29 00:00:32
813,0.2700,2026-01-29 00:00:34
814,0.2685,2026-01-29 00:00:37
815,0.2859,2026-01-29 00:00:40
816,0.2535,2026-01-29 00:00:42
817,0.4682,2026-01-29 00:00:44
818,0.3298,2026-01-29 00:00:44
819,0.1919,2026-01-29 00:00:58
820,0.2930,2026-01-29 00:01:09
821,0.2984,2026-01-29 00:01:11
822,0.2984,2026-01-29 00:01:13
823,0.1551,2026-01-29 00:01:16
824,0.2766,2026-01-29 00:02:25
825,0.2249,2026-01-29 00:02:28
826,0.2937,2026-01-29 00:02:33
827,0.4682,2026-01-29 00:02:47
828,0.3013,2026-01-29 00:02:48
829,0.2418,2026-01-29 00:02:49
830,0.3038,2026-01-29 00:02:53
831,0.2174,2026-01-29 00:03:03
832,0.3259,2026-01-29 00:03:10
833,0.2702,2026-01-29 00:03:12
834,0.2722,2026-01-29 00:03:14
835,0.3089,2026-01-29 00:03:16
836,0.4657,2026-01-29 00:03:17
837,0.3323,2026-01-29 00:03:18
838,0.3158,2026-01-29 00:03:21
839,0.2873,2026-01-29 00:03:23
840,0.2575,2026-01-29 00:03:27
841,0.1912,2026-01-29 00:03:30
842,0.2277,2026-01-29 00:03:34
843,0.2164,2026-01-29 00:03:39
844,0.3210,2026-01-29 00:03:41
845,0.0000,2026-01-29 00:04:34
846,0.2424,2026-01-29 00:04:45
847,0.2358,2026-01-29 00:04:49
848,0.2639,2026-01-29 00:04:55
849,0.2989,2026-01-29 00:04:59
850,0.2002,2026-01-29 00:05:02
851,0.2826,2026-01-29 00:05:05
852,0.2885,2026-01-29 00:05:06
853,0.4732,2026-01-29 00:05:06
854,0.2851,2026-01-29 00:05:10
855,0.2426,2026-01-29 00:05:26
856,0.2401,2026-01-29 00:05:31
857,0.3140,2026-01-29 00:05:36
858,0.3076,2026-01-29 00:05:38
859,0.1713,2026-01-29 00:05:48
860,0.2046,2026-01-29 00:06:04
861,0.4682,2026-01-29 00:06:10
862,0.2612,2026-01-29 00:06:12
863,0.1878,2026-01-29 00:06:22
864,0.3150,2026-01-29 00:06:29
865,0.3033,2026-01-29 00:06:32
866,0.2725,2026-01-29 00:06:33
867,0.2693,2026-01-29 00:06:35
868,0.3150,2026-01-29 00:06:36
869,0.2537,2026-01-29 00:06:37
870,0.2781,2026-01-29 00:06:39
871,0.4682,2026-01-29 00:06:41
872,0.4682,2026-01-29 00:06:42
873,0.3445,2026-01-29 00:06:42
874,0.4682,2026-01-29 00:06:43
875,0.2949,2026-01-29 00:06:45
876,0.2635,2026-01-29 00:06:49
877,0.3041,2026-01-29 00:06:50
878,0.1962,2026-01-29 00:06:53
879,0.2871,2026-01-29 00:06:56
880,0.2982,2026-01-29 00:06:57
881,0.2623,2026-01-29 00:06:58
882,0.4657,2026-01-29 00:07:10
883,0.2268,2026-01-29 00:07:11
884,0.2004,2026-01-29 00:07:14
885,0.2484,2026-01-29 00:07:17
886,0.3255,2026-01-29 00:07:18
887,0.3416,2026-01-29 00:07:19
888,0.2797,2026-01-29 00:07:20
889,0.4707,2026-01-29 00:07:22
890,0.4682,2026-01-29 00:07:22
891,0.4657,2026-01-29 00:07:23
892,0.1609,2026-01-29 00:07:40
893,0.3244,2026-01-29 00:07:52
894,0.2127,2026-01-29 00:07:57
895,0.4657,2026-01-29 00:08:01
896,0.2604,2026-01-29 00:08:06
897,0.3337,2026-01-29 00:08:21
898,0.2826,2026-01-29 00:08:23
899,0.4707,2026-01-29 00:08:24
900,0.4657,2026-01-29 00:08:24
901,0.3094,2026-01-29 00:08:25
902,0.4682,2026-01-29 00:08:26
903,0.3130,2026-01-29 00:08:27
904,0.4682,2026-01-29 00:08:27
905,0.1796,2026-01-29 00:08:38
906,0.3242,2026-01-29 00:08:51
907,0.4682,2026-01-29 00:08:52
908,0.1948,2026-01-29 00:09:06
909,0.3234,2026-01-29 00:09:20
910,0.2885,2026-01-29 00:09:21
911,0.3549,2026-01-29 00:09:24
912,0.4657,2026-01-29 00:09:25
913,0.1674,2026-01-29 00:09:27
914,0.3126,2026-01-29 00:09:29
915,0.3094,2026-01-29 00:09:31
916,0.4682,2026-01-29 00:09:32
917,0.2917,2026-01-29 00:09:33
918,0.2684,2026-01-29 00:09:34
919,0.2063,2026-01-29 00:09:36
920,0.2994,2026-01-29 00:09:39
921,0.3279,2026-01-29 00:09:40
922,0.1972,2026-01-29 00:09:50
923,0.4732,2026-01-29 00:10:07
924,0.3389,2026-01-29 00:10:08
925,0.3152,2026-01-29 00:10:08
926,0.2650,2026-01-29 00:10:10
927,0.4682,2026-01-29 00:10:10
928,0.4757,2026-01-29 00:10:11
929,0.2202,2026-01-29 00:10:13
930,0.2785,2026-01-29 00:10:15
931,0.4732,2026-01-29 00:10:16
932,0.3005,2026-01-29 00:10:17
933,0.2135,2026-01-29 00:10:19
934,0.2892,2026-01-29 00:10:22
935,0.1777,2026-01-29 00:10:40
936,0.2852,2026-01-29 00:10:56
937,0.2275,2026-01-29 00:10:59
938,0.2642,2026-01-29 00:11:06
939,0.4682,2026-01-29 00:11:10
940,0.2646,2026-01-29 00:11:11
941,0.2965,2026-01-29 00:11:12
942,0.1937,2026-01-29 00:11:20
943,0.2990,2026-01-29 00:11:27
944,0.3188,2026-01-29 00:11:29
945,0.2358,2026-01-29 00:11:44
946,0.4682,2026-01-29 00:11:46
947,0.4657,2026-01-29 00:11:46
948,0.2335,2026-01-29 00:11:48
949,0.3116,2026-01-29 00:11:50
950,0.4707,2026-01-29 00:13:03
951,0.3116,2026-01-29 00:13:04
952,0.2071,2026-01-29 00:13:09
953,0.3313,2026-01-29 00:13:13
954,0.2055,2026-01-29 00:13:14
955,0.3197,2026-01-29 00:13:26
956,0.3005,2026-01-29 00:13:27
957,0.1721,2026-01-29 00:13:44
958,0.3060,2026-01-29 00:13:58
959,0.3521,2026-01-29 00:14:01
960,0.2884,2026-01-29 00:14:02
961,0.4707,2026-01-29 00:14:04
962,0.3097,2026-01-29 00:14:05
963,0.4707,2026-01-29 00:14:05
964,0.2418,2026-01-29 00:14:08
965,0.4707,2026-01-29 00:14:10
966,0.1621,2026-01-29 00:14:12
967,0.3374,2026-01-29 00:14:14
968,0.1840,2026-01-29 00:14:17
969,0.4632,2026-01-29 00:14:20
970,0.1858,2026-01-29 00:14:22
971,0.3049,2026-01-29 00:14:24
972,0.2938,2026-01-29 00:14:25
973,0.2179,2026-01-29 00:14:33
