iteration,reward,timestamp
699,0.2529,2026-01-26 22:31:57
700,0.2520,2026-01-26 22:31:57
701,0.2414,2026-01-26 22:31:57
702,0.2608,2026-01-26 22:31:57
703,0.2637,2026-01-26 22:31:57
704,0.2384,2026-01-26 22:31:57
705,0.2372,2026-01-26 22:31:57
706,0.2505,2026-01-26 22:31:57
707,0.2421,2026-01-26 22:31:57
708,0.2506,2026-01-26 22:31:57
709,0.2390,2026-01-26 22:31:57
710,0.2322,2026-01-26 22:31:57
711,0.2413,2026-01-26 22:31:57
712,0.2356,2026-01-26 22:31:57
713,0.2302,2026-01-26 22:31:57
714,0.2567,2026-01-26 22:31:57
715,0.2508,2026-01-26 22:31:57
716,0.2505,2026-01-26 22:31:57
717,0.2619,2026-01-26 22:31:57
718,0.2455,2026-01-26 22:31:57
719,0.2662,2026-01-26 22:31:57
720,0.2556,2026-01-26 22:31:57
721,0.2712,2026-01-26 22:31:57
722,0.2248,2026-01-26 22:31:57
723,0.2582,2026-01-26 22:31:57
724,0.2649,2026-01-26 22:31:57
725,0.2722,2026-01-26 22:31:57
726,0.2333,2026-01-26 22:31:57
727,0.2654,2026-01-26 22:31:57
728,0.2327,2026-01-26 22:31:57
729,0.2428,2026-01-26 22:31:57
730,0.2404,2026-01-26 22:31:57
731,0.2368,2026-01-26 22:31:57
732,0.2648,2026-01-26 22:31:57
733,0.2400,2026-01-26 22:31:57
734,0.2423,2026-01-26 22:31:57
735,0.2496,2026-01-26 22:31:57
736,0.2491,2026-01-26 22:31:57
737,0.2542,2026-01-26 22:31:57
738,0.2589,2026-01-26 22:31:57
739,0.2522,2026-01-26 22:31:57
740,0.2486,2026-01-26 22:31:57
741,0.2196,2026-01-26 22:31:57
742,0.2557,2026-01-26 22:31:57
743,0.2450,2026-01-26 22:31:57
744,0.2401,2026-01-26 22:31:57
745,0.2386,2026-01-26 22:31:57
746,0.2488,2026-01-26 22:31:57
747,0.2560,2026-01-26 22:31:57
748,0.2486,2026-01-26 22:31:57
749,0.2486,2026-01-26 22:31:57
750,0.2463,2026-01-26 22:31:57
751,0.2420,2026-01-26 22:31:57
752,0.2414,2026-01-26 22:31:57
753,0.2558,2026-01-26 22:31:57
754,0.2459,2026-01-26 22:31:57
755,0.2606,2026-01-26 22:31:57
756,0.2629,2026-01-26 22:31:57
757,0.2336,2026-01-26 22:31:57
758,0.2311,2026-01-26 22:31:57
759,0.2729,2026-01-26 22:31:57
760,0.2457,2026-01-26 22:31:57
761,0.2550,2026-01-26 22:31:57
762,0.2563,2026-01-26 22:31:57
763,0.2498,2026-01-26 22:31:57
764,0.2746,2026-01-26 22:31:57
765,0.2577,2026-01-26 22:31:57
766,0.2370,2026-01-26 22:31:57
767,0.2189,2026-01-26 22:31:57
768,0.2477,2026-01-26 22:31:57
769,0.2415,2026-01-26 22:31:57
770,0.2505,2026-01-26 22:31:57
771,0.2636,2026-01-26 22:31:57
772,0.2829,2026-01-26 22:31:57
773,0.2303,2026-01-26 22:31:57
774,0.2477,2026-01-26 22:31:57
775,0.2455,2026-01-26 22:31:57
776,0.2580,2026-01-26 22:31:57
777,0.2284,2026-01-26 22:31:57
778,0.2226,2026-01-26 22:31:57
779,0.2548,2026-01-26 22:31:57
780,0.2472,2026-01-26 22:31:57
781,0.2217,2026-01-26 22:31:57
782,0.2414,2026-01-26 22:31:57
783,0.2378,2026-01-26 22:31:57
784,0.2528,2026-01-26 22:31:57
785,0.2508,2026-01-26 22:31:57
786,0.2612,2026-01-26 22:31:57
787,0.2428,2026-01-26 22:31:57
788,0.2338,2026-01-26 22:31:57
789,0.2436,2026-01-26 22:31:57
790,0.2422,2026-01-26 22:31:57
791,0.2548,2026-01-26 22:31:57
792,0.2547,2026-01-26 22:31:57
793,0.2510,2026-01-26 22:31:57
794,0.2619,2026-01-26 22:31:57
795,0.2348,2026-01-26 22:31:57
796,0.2389,2026-01-26 22:31:57
797,0.2425,2026-01-26 22:31:57
798,0.2488,2026-01-26 22:31:57
799,0.2529,2026-01-26 22:31:57
800,0.2374,2026-01-26 22:31:57
801,0.2401,2026-01-26 22:31:57
802,0.2534,2026-01-26 22:31:57
803,0.2428,2026-01-26 22:31:57
804,0.2523,2026-01-26 22:31:57
805,0.2531,2026-01-26 22:31:57
806,0.2448,2026-01-26 22:31:57
807,0.2509,2026-01-26 22:31:57
808,0.2546,2026-01-26 22:31:57
809,0.1549,2026-01-26 22:31:57
810,0.2754,2026-01-26 22:31:57
811,0.2492,2026-01-26 22:31:57
812,0.2407,2026-01-26 22:31:57
813,0.2561,2026-01-26 22:31:57
814,0.2534,2026-01-26 22:31:57
815,0.2576,2026-01-26 22:31:57
816,0.2316,2026-01-26 22:31:57
817,0.2217,2026-01-26 22:31:57
818,0.2266,2026-01-26 22:31:57
819,0.2391,2026-01-26 22:31:57
820,0.2626,2026-01-26 22:31:57
821,0.2729,2026-01-26 22:31:58
822,0.2624,2026-01-26 22:31:58
823,0.2627,2026-01-26 22:31:58
824,0.2368,2026-01-26 22:31:58
825,0.2348,2026-01-26 22:31:58
826,0.2532,2026-01-26 22:31:58
827,0.2523,2026-01-26 22:31:58
828,0.2819,2026-01-26 22:31:58
829,0.2535,2026-01-26 22:31:58
830,0.2470,2026-01-26 22:31:58
831,0.2366,2026-01-26 22:31:58
832,0.2249,2026-01-26 22:31:58
833,0.2531,2026-01-26 22:31:58
834,0.2646,2026-01-26 22:31:58
835,0.2583,2026-01-26 22:31:58
836,0.2631,2026-01-26 22:31:58
837,0.2693,2026-01-26 22:31:58
838,0.2305,2026-01-26 22:31:58
839,0.2260,2026-01-26 22:31:58
840,0.2661,2026-01-26 22:31:58
841,0.2484,2026-01-26 22:31:58
842,0.2410,2026-01-26 22:31:58
843,0.2543,2026-01-26 22:31:58
844,0.2516,2026-01-26 22:31:58
845,0.2429,2026-01-26 22:31:58
846,0.2873,2026-01-26 22:31:58
847,0.2308,2026-01-26 22:31:58
848,0.2189,2026-01-26 22:31:58
849,0.2271,2026-01-26 22:31:58
850,0.2595,2026-01-26 22:31:58
851,0.2534,2026-01-26 22:31:58
852,0.2198,2026-01-26 22:31:58
853,0.2425,2026-01-26 22:31:58
854,0.2506,2026-01-26 22:31:58
855,0.2593,2026-01-26 22:31:58
856,0.2593,2026-01-26 22:31:58
857,0.2507,2026-01-26 22:31:58
858,0.2431,2026-01-26 22:31:58
859,0.2582,2026-01-26 22:31:58
860,0.2396,2026-01-26 22:31:58
861,0.2652,2026-01-26 22:31:58
862,0.2375,2026-01-26 22:31:58
863,0.2744,2026-01-26 22:31:58
864,0.2656,2026-01-26 22:31:58
865,0.2457,2026-01-26 22:31:58
866,0.2450,2026-01-26 22:31:58
867,0.2416,2026-01-26 22:31:58
868,0.2371,2026-01-26 22:31:58
869,0.2675,2026-01-26 22:31:58
870,0.2701,2026-01-26 22:31:58
871,0.2512,2026-01-26 22:31:58
872,0.2615,2026-01-26 22:31:58
873,0.2626,2026-01-26 22:31:58
874,0.2628,2026-01-26 22:31:58
875,0.2713,2026-01-26 22:31:58
876,0.2637,2026-01-26 22:31:58
877,0.2555,2026-01-26 22:31:58
878,0.2556,2026-01-26 22:31:58
879,0.2347,2026-01-26 22:31:58
880,0.2350,2026-01-26 22:31:58
881,0.2619,2026-01-26 22:31:58
882,0.2280,2026-01-26 22:31:58
883,0.2567,2026-01-26 22:31:58
884,0.2304,2026-01-26 22:31:58
885,0.2589,2026-01-26 22:31:58
886,0.2628,2026-01-26 22:31:58
887,0.2495,2026-01-26 22:31:58
888,0.2314,2026-01-26 22:31:58
889,0.2552,2026-01-26 22:31:58
890,0.2395,2026-01-26 22:31:58
891,0.2438,2026-01-26 22:31:58
892,0.2605,2026-01-26 22:31:58
893,0.2454,2026-01-26 22:31:58
894,0.2505,2026-01-26 22:31:58
895,0.2452,2026-01-26 22:31:58
896,0.2519,2026-01-26 22:31:58
897,0.2516,2026-01-26 22:31:58
898,0.2270,2026-01-26 22:31:58
899,0.2359,2026-01-26 22:31:58
900,0.2521,2026-01-26 22:31:58
901,0.2478,2026-01-26 22:31:58
902,0.2362,2026-01-26 22:31:58
903,0.2653,2026-01-26 22:31:58
904,0.2400,2026-01-26 22:31:58
905,0.2621,2026-01-26 22:31:58
906,0.2427,2026-01-26 22:31:58
907,0.2639,2026-01-26 22:31:58
908,0.2554,2026-01-26 22:31:58
909,0.2554,2026-01-26 22:31:58
910,0.2704,2026-01-26 22:31:58
911,0.2365,2026-01-26 22:31:58
912,0.2505,2026-01-26 22:31:58
913,0.2581,2026-01-26 22:31:58
914,0.2674,2026-01-26 22:31:58
915,0.2585,2026-01-26 22:31:58
916,0.2586,2026-01-26 22:31:58
917,0.2537,2026-01-26 22:31:58
918,0.2558,2026-01-26 22:31:58
919,0.2578,2026-01-26 22:31:58
920,0.2360,2026-01-26 22:31:58
921,0.2531,2026-01-26 22:31:58
922,0.2672,2026-01-26 22:31:58
923,0.2321,2026-01-26 22:31:58
924,0.2398,2026-01-26 22:31:58
925,0.2494,2026-01-26 22:31:58
926,0.2497,2026-01-26 22:31:58
927,0.2539,2026-01-26 22:31:58
928,0.2512,2026-01-26 22:31:58
929,0.2415,2026-01-26 22:31:58
930,0.2512,2026-01-26 22:31:58
931,0.2614,2026-01-26 22:31:58
932,0.2721,2026-01-26 22:31:58
933,0.2412,2026-01-26 22:31:58
934,0.2342,2026-01-26 22:31:58
935,0.2668,2026-01-26 22:31:58
936,0.2597,2026-01-26 22:31:58
937,0.2366,2026-01-26 22:31:58
938,0.2599,2026-01-26 22:31:58
939,0.2416,2026-01-26 22:31:58
940,0.2543,2026-01-26 22:31:58
941,0.2515,2026-01-26 22:31:58
942,0.2384,2026-01-26 22:31:58
943,0.2483,2026-01-26 22:31:58
944,0.2465,2026-01-26 22:31:58
945,0.2437,2026-01-26 22:31:58
946,0.2473,2026-01-26 22:31:58
947,0.2412,2026-01-26 22:31:58
948,0.2457,2026-01-26 22:31:58
949,0.2719,2026-01-26 22:31:58
950,0.2571,2026-01-26 22:31:58
951,0.2405,2026-01-26 22:31:58
952,0.2450,2026-01-26 22:31:58
953,0.2478,2026-01-26 22:31:58
954,0.2396,2026-01-26 22:31:58
955,0.2231,2026-01-26 22:31:58
956,0.2196,2026-01-26 22:31:58
957,0.2568,2026-01-26 22:31:58
958,0.2710,2026-01-26 22:31:58
959,0.2636,2026-01-26 22:31:58
960,0.2602,2026-01-26 22:31:58
961,0.2679,2026-01-26 22:31:58
962,0.2555,2026-01-26 22:31:58
963,0.2683,2026-01-26 22:31:58
964,0.2415,2026-01-26 22:31:58
965,0.2407,2026-01-26 22:31:58
966,0.2209,2026-01-26 22:31:58
967,0.2652,2026-01-26 22:31:58
968,0.2510,2026-01-26 22:31:58
969,0.2759,2026-01-26 22:31:58
970,0.2610,2026-01-26 22:31:58
971,0.2458,2026-01-26 22:31:58
972,0.2701,2026-01-26 22:31:58
973,0.2413,2026-01-26 22:31:58
974,0.2324,2026-01-26 22:31:58
975,0.2494,2026-01-26 22:31:58
976,0.2505,2026-01-26 22:31:58
977,0.2458,2026-01-26 22:31:58
978,0.2430,2026-01-26 22:31:58
979,0.2659,2026-01-26 22:31:58
980,0.2555,2026-01-26 22:31:58
981,0.2486,2026-01-26 22:31:58
982,0.2515,2026-01-26 22:31:58
983,0.2467,2026-01-26 22:31:58
984,0.2580,2026-01-26 22:31:58
985,0.2620,2026-01-26 22:31:58
986,0.2255,2026-01-26 22:31:58
987,0.2367,2026-01-26 22:31:58
988,0.2369,2026-01-26 22:31:58
989,0.2406,2026-01-26 22:31:58
990,0.2397,2026-01-26 22:31:58
991,0.2408,2026-01-26 22:31:58
992,0.2561,2026-01-26 22:31:58
993,0.2644,2026-01-26 22:31:58
994,0.2398,2026-01-26 22:31:58
995,0.2200,2026-01-26 22:31:58
996,0.2614,2026-01-26 22:31:58
997,0.2185,2026-01-26 22:31:58
998,0.2545,2026-01-26 22:31:58
999,0.2426,2026-01-26 22:31:58
1000,0.2543,2026-01-26 22:31:58
