iteration,reward,timestamp
699,0.4071,2026-01-27 22:13:33
700,0.4071,2026-01-27 22:13:36
701,0.4071,2026-01-27 22:13:38
702,0.4046,2026-01-27 22:13:41
703,0.4046,2026-01-27 22:13:44
704,0.3996,2026-01-27 22:13:47
705,0.3996,2026-01-27 22:13:50
706,0.4046,2026-01-27 22:13:52
707,0.4021,2026-01-27 22:13:55
708,0.4046,2026-01-27 22:13:58
709,0.4096,2026-01-27 22:14:01
710,0.4021,2026-01-27 22:14:04
711,0.4046,2026-01-27 22:14:06
712,0.4046,2026-01-27 22:14:09
713,0.2768,2026-01-27 22:14:12
714,0.4046,2026-01-27 22:14:15
715,0.4046,2026-01-27 22:14:17
716,0.4021,2026-01-27 22:14:20
717,0.4046,2026-01-27 22:14:23
718,0.3951,2026-01-27 22:14:26
719,0.4046,2026-01-27 22:14:29
720,0.4046,2026-01-27 22:14:31
721,0.4021,2026-01-27 22:14:34
722,0.4021,2026-01-27 22:14:37
723,0.4071,2026-01-27 22:14:40
724,0.4046,2026-01-27 22:14:43
725,0.4046,2026-01-27 22:14:45
726,0.4071,2026-01-27 22:14:48
727,0.4046,2026-01-27 22:14:51
728,0.4071,2026-01-27 22:14:54
729,0.4046,2026-01-27 22:14:57
730,0.4071,2026-01-27 22:14:59
731,0.4021,2026-01-27 22:15:02
732,0.4046,2026-01-27 22:15:05
733,0.4071,2026-01-27 22:15:08
734,0.3926,2026-01-27 22:15:11
735,0.3949,2026-01-27 22:15:13
736,0.3847,2026-01-27 22:15:16
737,0.3756,2026-01-27 22:15:19
738,0.3903,2026-01-27 22:15:22
739,0.3822,2026-01-27 22:15:25
740,0.3801,2026-01-27 22:15:27
741,0.3801,2026-01-27 22:15:30
742,0.3736,2026-01-27 22:15:33
743,0.3842,2026-01-27 22:15:36
744,0.3817,2026-01-27 22:15:39
745,0.3740,2026-01-27 22:15:41
746,0.3761,2026-01-27 22:15:44
747,0.3822,2026-01-27 22:15:47
748,0.3838,2026-01-27 22:15:50
749,0.3903,2026-01-27 22:15:52
750,0.3903,2026-01-27 22:15:55
751,0.3963,2026-01-27 22:15:58
752,0.2775,2026-01-27 22:16:01
753,0.3813,2026-01-27 22:16:17
754,0.3863,2026-01-27 22:16:20
755,0.3888,2026-01-27 22:16:23
756,0.3833,2026-01-27 22:16:25
757,0.3817,2026-01-27 22:16:28
758,0.3949,2026-01-27 22:16:31
759,0.3781,2026-01-27 22:16:34
760,0.3838,2026-01-27 22:16:37
761,0.3863,2026-01-27 22:16:39
762,0.3888,2026-01-27 22:16:42
763,0.3833,2026-01-27 22:16:45
764,0.3888,2026-01-27 22:16:48
765,0.3781,2026-01-27 22:16:51
766,0.3838,2026-01-27 22:16:53
767,0.3838,2026-01-27 22:16:56
768,0.3838,2026-01-27 22:16:59
769,0.3842,2026-01-27 22:17:02
770,0.3863,2026-01-27 22:17:05
771,0.3838,2026-01-27 22:17:07
772,0.3813,2026-01-27 22:17:10
773,0.3928,2026-01-27 22:17:13
774,0.3858,2026-01-27 22:17:16
775,0.3826,2026-01-27 22:17:19
776,0.1974,2026-01-27 22:17:22
777,0.3833,2026-01-27 22:17:26
778,0.3940,2026-01-27 22:17:29
779,0.3797,2026-01-27 22:17:31
780,0.3801,2026-01-27 22:17:34
781,0.3863,2026-01-27 22:17:37
782,0.3842,2026-01-27 22:17:40
783,0.3838,2026-01-27 22:17:43
784,0.3842,2026-01-27 22:17:45
785,0.3822,2026-01-27 22:17:48
786,0.3817,2026-01-27 22:17:51
787,0.3847,2026-01-27 22:17:54
788,0.3761,2026-01-27 22:17:57
789,0.3822,2026-01-27 22:17:59
790,0.3826,2026-01-27 22:18:02
791,0.3797,2026-01-27 22:18:05
792,0.3842,2026-01-27 22:18:08
793,0.3888,2026-01-27 22:18:11
794,0.3842,2026-01-27 22:18:13
795,0.3858,2026-01-27 22:18:16
796,0.3838,2026-01-27 22:18:19
797,0.3863,2026-01-27 22:18:22
798,0.3838,2026-01-27 22:18:24
799,0.3863,2026-01-27 22:18:27
800,0.3858,2026-01-27 22:18:30
801,0.3867,2026-01-27 22:18:33
802,0.3842,2026-01-27 22:18:36
803,0.3822,2026-01-27 22:18:38
804,0.3847,2026-01-27 22:18:41
805,0.3847,2026-01-27 22:18:44
806,0.3797,2026-01-27 22:18:47
807,0.3822,2026-01-27 22:18:50
808,0.3740,2026-01-27 22:18:52
809,0.3892,2026-01-27 22:18:55
810,0.3822,2026-01-27 22:18:58
811,0.3801,2026-01-27 22:19:01
812,0.3842,2026-01-27 22:19:04
813,0.3847,2026-01-27 22:19:06
814,0.3847,2026-01-27 22:19:09
815,0.3797,2026-01-27 22:19:12
816,0.3826,2026-01-27 22:19:15
817,0.3822,2026-01-27 22:19:18
818,0.3863,2026-01-27 22:19:20
819,0.3863,2026-01-27 22:19:23
820,0.3867,2026-01-27 22:19:26
821,0.3867,2026-01-27 22:19:29
822,0.3842,2026-01-27 22:19:32
823,0.3888,2026-01-27 22:19:34
824,0.3965,2026-01-27 22:19:37
825,0.3842,2026-01-27 22:19:40
826,0.3847,2026-01-27 22:19:43
827,0.3792,2026-01-27 22:19:45
828,0.3822,2026-01-27 22:19:48
829,0.3822,2026-01-27 22:19:51
830,0.3842,2026-01-27 22:19:54
831,0.3992,2026-01-27 22:19:57
832,0.3842,2026-01-27 22:19:59
833,0.3842,2026-01-27 22:20:02
834,0.1977,2026-01-27 22:20:06
835,0.3863,2026-01-27 22:20:09
836,0.3822,2026-01-27 22:20:12
837,0.3817,2026-01-27 22:20:15
838,0.3867,2026-01-27 22:20:17
839,0.3822,2026-01-27 22:20:20
840,0.3826,2026-01-27 22:20:23
841,0.3797,2026-01-27 22:20:26
842,0.3826,2026-01-27 22:20:29
843,0.3822,2026-01-27 22:20:31
844,0.3801,2026-01-27 22:20:34
845,0.3822,2026-01-27 22:20:37
846,0.3822,2026-01-27 22:20:40
847,0.3806,2026-01-27 22:20:43
848,0.3801,2026-01-27 22:20:45
849,0.3776,2026-01-27 22:20:48
850,0.3822,2026-01-27 22:20:51
851,0.3765,2026-01-27 22:20:54
852,0.3761,2026-01-27 22:20:57
853,0.3826,2026-01-27 22:20:59
854,0.3817,2026-01-27 22:21:02
855,0.3847,2026-01-27 22:21:05
856,0.3797,2026-01-27 22:21:08
857,0.3822,2026-01-27 22:21:11
858,0.3801,2026-01-27 22:21:13
859,0.3776,2026-01-27 22:21:16
860,0.3801,2026-01-27 22:21:19
861,0.3797,2026-01-27 22:21:22
862,0.3801,2026-01-27 22:21:24
863,0.3822,2026-01-27 22:21:27
864,0.3847,2026-01-27 22:21:30
865,0.3822,2026-01-27 22:21:33
866,0.3847,2026-01-27 22:21:36
867,0.3822,2026-01-27 22:21:38
868,0.3797,2026-01-27 22:21:41
869,0.3826,2026-01-27 22:21:44
870,0.3851,2026-01-27 22:21:47
871,0.3776,2026-01-27 22:21:50
872,0.3801,2026-01-27 22:21:52
873,0.3781,2026-01-27 22:21:55
874,0.3826,2026-01-27 22:21:58
875,0.3745,2026-01-27 22:22:01
876,0.3740,2026-01-27 22:22:04
877,0.3797,2026-01-27 22:22:06
878,0.3826,2026-01-27 22:22:09
879,0.3801,2026-01-27 22:22:12
880,0.3826,2026-01-27 22:22:15
881,0.3806,2026-01-27 22:22:18
882,0.3801,2026-01-27 22:22:21
883,0.3842,2026-01-27 22:22:23
884,0.3822,2026-01-27 22:22:26
885,0.3822,2026-01-27 22:22:29
886,0.3822,2026-01-27 22:22:32
887,0.3822,2026-01-27 22:22:34
888,0.3756,2026-01-27 22:22:37
889,0.3801,2026-01-27 22:22:40
890,0.3781,2026-01-27 22:22:43
891,0.3847,2026-01-27 22:22:46
892,0.3822,2026-01-27 22:22:48
893,0.3781,2026-01-27 22:22:51
894,0.3674,2026-01-27 22:22:54
895,0.3801,2026-01-27 22:22:57
896,0.3826,2026-01-27 22:23:00
897,0.3781,2026-01-27 22:23:02
898,0.3797,2026-01-27 22:23:05
899,0.3826,2026-01-27 22:23:08
900,0.3826,2026-01-27 22:23:11
901,0.3740,2026-01-27 22:23:14
902,0.3720,2026-01-27 22:23:16
903,0.3801,2026-01-27 22:23:19
904,0.3801,2026-01-27 22:23:22
905,0.3801,2026-01-27 22:23:25
906,0.3822,2026-01-27 22:23:28
907,0.3847,2026-01-27 22:23:30
908,0.3822,2026-01-27 22:23:33
909,0.3985,2026-01-27 22:23:46
910,0.4026,2026-01-27 22:23:49
911,0.4026,2026-01-27 22:23:52
912,0.3985,2026-01-27 22:23:54
913,0.3867,2026-01-27 22:23:57
914,0.3683,2026-01-27 22:24:00
915,0.3919,2026-01-27 22:24:03
916,0.3279,2026-01-27 22:24:05
917,0.4021,2026-01-27 22:24:08
918,0.4096,2026-01-27 22:24:11
919,0.3996,2026-01-27 22:24:14
920,0.4071,2026-01-27 22:24:17
921,0.4071,2026-01-27 22:24:19
922,0.4071,2026-01-27 22:24:22
923,0.4021,2026-01-27 22:24:25
924,0.4071,2026-01-27 22:24:28
925,0.4021,2026-01-27 22:24:31
926,0.4046,2026-01-27 22:24:33
927,0.4046,2026-01-27 22:24:36
928,0.4021,2026-01-27 22:24:39
929,0.4021,2026-01-27 22:24:42
930,0.4046,2026-01-27 22:24:45
931,0.3946,2026-01-27 22:24:47
932,0.3971,2026-01-27 22:24:50
933,0.4021,2026-01-27 22:24:53
934,0.3996,2026-01-27 22:24:56
935,0.3996,2026-01-27 22:24:58
936,0.3971,2026-01-27 22:25:11
937,0.3996,2026-01-27 22:25:14
938,0.4071,2026-01-27 22:25:17
939,0.4021,2026-01-27 22:25:20
940,0.3971,2026-01-27 22:25:23
941,0.4021,2026-01-27 22:25:25
942,0.4046,2026-01-27 22:25:28
943,0.3960,2026-01-27 22:25:31
944,0.3944,2026-01-27 22:25:34
945,0.3965,2026-01-27 22:25:47
946,0.3622,2026-01-27 22:25:49
947,0.4026,2026-01-27 22:25:52
948,0.4021,2026-01-27 22:25:55
949,0.3971,2026-01-27 22:25:58
950,0.4096,2026-01-27 22:26:01
951,0.4071,2026-01-27 22:26:03
952,0.3996,2026-01-27 22:26:06
953,0.4021,2026-01-27 22:26:09
954,0.3971,2026-01-27 22:26:12
955,0.4071,2026-01-27 22:26:25
956,0.4021,2026-01-27 22:26:27
957,0.3971,2026-01-27 22:26:30
958,0.3996,2026-01-27 22:26:33
959,0.3971,2026-01-27 22:26:36
960,0.3996,2026-01-27 22:26:39
961,0.3971,2026-01-27 22:26:41
962,0.3996,2026-01-27 22:26:44
963,0.4021,2026-01-27 22:26:47
964,0.4071,2026-01-27 22:26:50
965,0.4046,2026-01-27 22:26:53
966,0.4046,2026-01-27 22:26:55
967,0.3996,2026-01-27 22:26:58
968,0.4021,2026-01-27 22:27:01
969,0.4046,2026-01-27 22:27:04
970,0.3996,2026-01-27 22:27:07
971,0.4046,2026-01-27 22:27:09
972,0.4046,2026-01-27 22:27:12
973,0.4046,2026-01-27 22:27:15
974,0.4196,2026-01-27 22:27:18
975,0.4021,2026-01-27 22:27:20
976,0.3996,2026-01-27 22:27:23
977,0.4071,2026-01-27 22:27:39
978,0.4071,2026-01-27 22:27:42
979,0.4046,2026-01-27 22:27:45
980,0.4046,2026-01-27 22:27:48
981,0.4021,2026-01-27 22:27:51
982,0.4046,2026-01-27 22:27:53
983,0.4046,2026-01-27 22:27:56
984,0.4021,2026-01-27 22:27:59
985,0.4021,2026-01-27 22:28:02
986,0.4021,2026-01-27 22:28:05
987,0.4021,2026-01-27 22:28:07
988,0.4046,2026-01-27 22:28:10
989,0.4046,2026-01-27 22:28:13
990,0.4046,2026-01-27 22:28:16
991,0.4046,2026-01-27 22:28:19
992,0.4071,2026-01-27 22:28:21
993,0.4046,2026-01-27 22:28:24
994,0.4046,2026-01-27 22:28:27
995,0.4071,2026-01-27 22:28:30
996,0.4046,2026-01-27 22:28:32
997,0.3041,2026-01-27 22:28:36
998,0.4071,2026-01-27 22:28:40
999,0.4046,2026-01-27 22:28:43
1000,0.4046,2026-01-27 22:28:46
