iteration,reward,timestamp
699,0.4383,2026-01-29 13:27:11
700,0.2778,2026-01-29 13:27:13
701,0.2886,2026-01-29 13:27:15
702,0.2634,2026-01-29 13:27:18
703,0.4358,2026-01-29 13:27:19
704,0.2697,2026-01-29 13:27:20
705,0.3297,2026-01-29 13:27:21
706,0.2653,2026-01-29 13:27:23
707,0.1595,2026-01-29 13:27:28
708,0.2884,2026-01-29 13:27:42
709,0.1974,2026-01-29 13:27:47
710,0.1481,2026-01-29 13:28:01
711,0.2670,2026-01-29 13:28:11
712,0.2903,2026-01-29 13:28:13
713,0.4358,2026-01-29 13:28:14
714,0.3056,2026-01-29 13:28:14
715,0.2739,2026-01-29 13:28:16
716,0.1928,2026-01-29 13:28:20
717,0.1405,2026-01-29 13:28:41
718,0.2714,2026-01-29 13:28:56
719,0.2932,2026-01-29 13:28:58
720,0.2729,2026-01-29 13:28:59
721,0.2782,2026-01-29 13:29:00
722,0.2523,2026-01-29 13:29:04
723,0.2446,2026-01-29 13:29:09
724,0.2944,2026-01-29 13:29:12
725,0.4358,2026-01-29 13:29:12
726,0.2528,2026-01-29 13:29:14
727,0.2816,2026-01-29 13:29:15
728,0.2709,2026-01-29 13:29:16
729,0.2823,2026-01-29 13:29:17
730,0.3021,2026-01-29 13:29:19
731,0.4358,2026-01-29 13:29:20
732,0.1481,2026-01-29 13:29:33
733,0.4358,2026-01-29 13:29:35
734,0.3030,2026-01-29 13:29:36
735,0.4358,2026-01-29 13:29:38
736,0.2747,2026-01-29 13:29:39
737,0.2945,2026-01-29 13:29:42
738,0.4358,2026-01-29 13:29:42
739,0.3030,2026-01-29 13:29:43
740,0.2688,2026-01-29 13:29:55
741,0.4383,2026-01-29 13:29:56
742,0.2711,2026-01-29 13:29:57
743,0.1542,2026-01-29 13:30:02
744,0.2800,2026-01-29 13:30:07
745,0.2895,2026-01-29 13:30:10
746,0.2522,2026-01-29 13:30:14
747,0.2870,2026-01-29 13:30:16
748,0.1777,2026-01-29 13:30:22
749,0.2548,2026-01-29 13:31:33
750,0.1969,2026-01-29 13:31:38
751,0.2353,2026-01-29 13:31:42
752,0.2787,2026-01-29 13:31:44
753,0.1392,2026-01-29 13:31:47
754,0.4006,2026-01-29 13:31:50
755,0.1695,2026-01-29 13:31:59
756,0.2630,2026-01-29 13:32:07
757,0.2465,2026-01-29 13:32:08
758,0.2137,2026-01-29 13:32:15
759,0.3012,2026-01-29 13:32:22
760,0.2987,2026-01-29 13:32:24
761,0.3214,2026-01-29 13:32:25
762,0.1835,2026-01-29 13:32:27
763,0.4358,2026-01-29 13:32:28
764,0.4383,2026-01-29 13:32:29
765,0.4383,2026-01-29 13:32:30
766,0.4288,2026-01-29 13:32:30
767,0.3082,2026-01-29 13:32:32
768,0.2940,2026-01-29 13:32:34
769,0.4383,2026-01-29 13:32:35
770,0.3412,2026-01-29 13:32:36
771,0.4358,2026-01-29 13:32:36
772,0.2969,2026-01-29 13:32:37
773,0.2070,2026-01-29 13:32:42
774,0.2395,2026-01-29 13:32:49
775,0.4263,2026-01-29 13:32:51
776,0.4313,2026-01-29 13:32:52
777,0.4313,2026-01-29 13:32:52
778,0.2949,2026-01-29 13:32:53
779,0.3072,2026-01-29 13:32:54
780,0.4488,2026-01-29 13:32:55
781,0.2603,2026-01-29 13:32:56
782,0.2641,2026-01-29 13:32:59
783,0.1742,2026-01-29 13:33:03
784,0.3120,2026-01-29 13:33:06
785,0.2319,2026-01-29 13:33:11
786,0.2871,2026-01-29 13:33:19
787,0.4358,2026-01-29 13:33:20
788,0.2992,2026-01-29 13:33:21
789,0.3095,2026-01-29 13:33:23
790,0.2768,2026-01-29 13:33:25
791,0.3288,2026-01-29 13:33:27
792,0.4293,2026-01-29 13:33:27
793,0.2264,2026-01-29 13:33:31
794,0.2717,2026-01-29 13:33:36
795,0.1423,2026-01-29 13:33:52
796,0.2845,2026-01-29 13:34:04
797,0.3131,2026-01-29 13:34:05
798,0.3228,2026-01-29 13:34:06
799,0.4308,2026-01-29 13:34:07
800,0.4333,2026-01-29 13:34:08
801,0.2684,2026-01-29 13:34:08
802,0.1544,2026-01-29 13:34:18
803,0.3060,2026-01-29 13:34:29
804,0.1808,2026-01-29 13:34:45
805,0.4283,2026-01-29 13:34:56
806,0.2901,2026-01-29 13:34:58
807,0.4358,2026-01-29 13:35:00
808,0.1821,2026-01-29 13:35:17
809,0.2455,2026-01-29 13:35:22
810,0.4308,2026-01-29 13:35:24
811,0.2520,2026-01-29 13:35:26
812,0.2186,2026-01-29 13:35:30
813,0.3281,2026-01-29 13:35:31
814,0.3282,2026-01-29 13:35:32
815,0.2897,2026-01-29 13:35:33
816,0.1990,2026-01-29 13:35:37
817,0.3080,2026-01-29 13:35:40
818,0.2765,2026-01-29 13:35:41
819,0.2683,2026-01-29 13:35:43
820,0.2534,2026-01-29 13:35:47
821,0.2775,2026-01-29 13:35:53
822,0.2970,2026-01-29 13:35:54
823,0.2473,2026-01-29 13:35:58
824,0.1714,2026-01-29 13:36:06
825,0.4308,2026-01-29 13:36:33
826,0.2892,2026-01-29 13:36:35
827,0.2956,2026-01-29 13:36:37
828,0.2604,2026-01-29 13:36:38
829,0.1663,2026-01-29 13:36:48
830,0.2780,2026-01-29 13:36:56
831,0.2897,2026-01-29 13:36:56
832,0.4272,2026-01-29 13:36:57
833,0.4313,2026-01-29 13:36:58
834,0.2280,2026-01-29 13:37:00
835,0.4358,2026-01-29 13:37:02
836,0.3016,2026-01-29 13:37:03
837,0.3039,2026-01-29 13:37:05
838,0.2852,2026-01-29 13:37:07
839,0.2658,2026-01-29 13:37:09
840,0.1993,2026-01-29 13:37:13
841,0.4358,2026-01-29 13:37:15
842,0.2458,2026-01-29 13:37:17
843,0.2634,2026-01-29 13:37:20
844,0.3255,2026-01-29 13:37:22
845,0.2751,2026-01-29 13:37:23
846,0.2170,2026-01-29 13:37:25
847,0.2951,2026-01-29 13:37:29
848,0.2695,2026-01-29 13:37:32
849,0.2750,2026-01-29 13:37:34
850,0.2573,2026-01-29 13:37:39
851,0.4333,2026-01-29 13:37:42
852,0.4333,2026-01-29 13:37:42
853,0.3097,2026-01-29 13:37:43
854,0.2804,2026-01-29 13:37:44
855,0.3181,2026-01-29 13:37:46
856,0.2920,2026-01-29 13:37:47
857,0.2795,2026-01-29 13:37:49
858,0.2932,2026-01-29 13:37:53
859,0.4358,2026-01-29 13:37:54
860,0.3009,2026-01-29 13:37:55
861,0.4358,2026-01-29 13:38:06
862,0.3808,2026-01-29 13:38:07
863,0.2619,2026-01-29 13:38:08
864,0.2233,2026-01-29 13:38:12
865,0.3134,2026-01-29 13:38:15
866,0.2863,2026-01-29 13:38:17
867,0.1601,2026-01-29 13:38:27
868,0.2318,2026-01-29 13:38:38
869,0.2467,2026-01-29 13:38:41
870,0.2991,2026-01-29 13:38:45
871,0.3088,2026-01-29 13:38:48
872,0.2501,2026-01-29 13:38:50
873,0.4308,2026-01-29 13:38:52
874,0.1967,2026-01-29 13:39:01
875,0.4258,2026-01-29 13:39:19
876,0.2668,2026-01-29 13:39:20
877,0.2835,2026-01-29 13:39:21
878,0.2649,2026-01-29 13:39:24
879,0.2222,2026-01-29 13:39:30
880,0.2988,2026-01-29 13:39:34
881,0.2662,2026-01-29 13:39:36
882,0.2890,2026-01-29 13:39:37
883,0.2846,2026-01-29 13:39:39
884,0.1880,2026-01-29 13:39:42
885,0.3216,2026-01-29 13:39:44
886,0.3093,2026-01-29 13:39:45
887,0.4383,2026-01-29 13:39:46
888,0.3082,2026-01-29 13:39:46
889,0.2297,2026-01-29 13:39:48
890,0.4383,2026-01-29 13:39:50
891,0.1511,2026-01-29 13:40:07
892,0.2821,2026-01-29 13:40:24
893,0.2771,2026-01-29 13:40:37
894,0.2620,2026-01-29 13:40:40
895,0.3298,2026-01-29 13:40:43
896,0.1800,2026-01-29 13:40:55
897,0.4283,2026-01-29 13:41:05
898,0.2730,2026-01-29 13:41:06
899,0.2789,2026-01-29 13:41:07
900,0.2121,2026-01-29 13:41:12
901,0.2615,2026-01-29 13:41:18
902,0.2319,2026-01-29 13:41:24
903,0.2819,2026-01-29 13:41:29
904,0.2276,2026-01-29 13:41:31
905,0.2274,2026-01-29 13:41:33
906,0.2756,2026-01-29 13:41:36
907,0.1422,2026-01-29 13:41:54
908,0.2876,2026-01-29 13:42:09
909,0.2426,2026-01-29 13:42:13
910,0.2582,2026-01-29 13:42:17
911,0.2910,2026-01-29 13:42:20
912,0.4358,2026-01-29 13:42:21
913,0.3078,2026-01-29 13:42:22
914,0.2797,2026-01-29 13:42:22
915,0.2622,2026-01-29 13:42:25
916,0.2848,2026-01-29 13:42:38
917,0.1789,2026-01-29 13:42:48
918,0.4308,2026-01-29 13:42:55
919,0.2160,2026-01-29 13:42:57
920,0.2907,2026-01-29 13:43:00
921,0.4333,2026-01-29 13:43:01
922,0.1863,2026-01-29 13:43:16
923,0.1441,2026-01-29 13:46:04
924,0.4233,2026-01-29 13:46:19
925,0.1383,2026-01-29 13:46:23
926,0.4333,2026-01-29 13:46:26
927,0.2185,2026-01-29 13:46:31
928,0.4283,2026-01-29 13:46:35
929,0.3499,2026-01-29 13:46:35
930,0.4383,2026-01-29 13:46:36
931,0.2745,2026-01-29 13:46:37
932,0.2969,2026-01-29 13:46:38
933,0.3602,2026-01-29 13:46:40
934,0.4358,2026-01-29 13:46:41
935,0.1961,2026-01-29 13:46:53
936,0.2362,2026-01-29 13:47:10
937,0.2707,2026-01-29 13:47:16
938,0.1525,2026-01-29 13:47:29
939,0.2897,2026-01-29 13:47:40
940,0.1932,2026-01-29 13:47:47
941,0.1645,2026-01-29 13:48:01
942,0.2731,2026-01-29 13:48:12
943,0.4358,2026-01-29 13:48:13
944,0.1486,2026-01-29 13:48:17
945,0.2966,2026-01-29 13:48:21
946,0.3042,2026-01-29 13:48:22
947,0.2238,2026-01-29 13:48:24
948,0.1819,2026-01-29 13:48:31
949,0.2643,2026-01-29 13:48:37
950,0.1753,2026-01-29 13:48:48
951,0.4333,2026-01-29 13:49:00
952,0.2417,2026-01-29 13:49:05
953,0.2457,2026-01-29 13:49:11
954,0.2043,2026-01-29 13:49:14
955,0.4333,2026-01-29 13:49:16
956,0.2368,2026-01-29 13:49:17
957,0.4358,2026-01-29 13:49:18
958,0.2355,2026-01-29 13:49:20
959,0.3062,2026-01-29 13:49:21
960,0.2745,2026-01-29 13:49:23
961,0.2584,2026-01-29 13:49:26
962,0.2805,2026-01-29 13:49:27
963,0.3135,2026-01-29 13:49:29
964,0.4358,2026-01-29 13:49:29
965,0.1430,2026-01-29 13:49:45
966,0.4333,2026-01-29 13:49:58
967,0.2628,2026-01-29 13:49:59
968,0.3144,2026-01-29 13:50:00
969,0.4333,2026-01-29 13:50:01
970,0.2824,2026-01-29 13:50:04
971,0.4333,2026-01-29 13:50:08
972,0.3026,2026-01-29 13:50:08
973,0.2928,2026-01-29 13:50:10
974,0.2712,2026-01-29 13:50:14
975,0.4333,2026-01-29 13:50:16
976,0.3215,2026-01-29 13:50:17
977,0.4308,2026-01-29 13:50:18
978,0.4383,2026-01-29 13:50:19
979,0.3048,2026-01-29 13:50:20
980,0.2029,2026-01-29 13:50:24
981,0.3184,2026-01-29 13:50:28
982,0.1930,2026-01-29 13:50:32
983,0.2206,2026-01-29 13:50:35
984,0.4358,2026-01-29 13:50:36
985,0.2845,2026-01-29 13:50:36
986,0.4308,2026-01-29 13:50:37
987,0.2896,2026-01-29 13:50:38
988,0.2455,2026-01-29 13:50:40
989,0.4383,2026-01-29 13:50:41
990,0.2328,2026-01-29 13:50:42
991,0.2831,2026-01-29 13:50:44
992,0.2737,2026-01-29 13:50:45
993,0.3606,2026-01-29 13:50:46
994,0.2437,2026-01-29 13:50:47
995,0.4233,2026-01-29 13:50:48
996,0.2871,2026-01-29 13:50:49
997,0.1873,2026-01-29 13:50:52
998,0.2918,2026-01-29 13:50:55
999,0.2394,2026-01-29 13:50:56
1000,0.2787,2026-01-29 13:50:59
