iteration,reward,timestamp
699,0.3981,2026-01-28 14:37:03
700,0.4052,2026-01-28 14:37:04
701,0.4006,2026-01-28 14:37:05
702,0.4102,2026-01-28 14:37:06
703,0.4131,2026-01-28 14:37:06
704,0.4002,2026-01-28 14:37:07
705,0.4002,2026-01-28 14:37:08
706,0.4027,2026-01-28 14:37:09
707,0.4006,2026-01-28 14:37:10
708,0.4006,2026-01-28 14:37:10
709,0.3981,2026-01-28 14:37:11
710,0.4027,2026-01-28 14:37:12
711,0.3997,2026-01-28 14:37:13
712,0.4063,2026-01-28 14:37:14
713,0.4072,2026-01-28 14:37:14
714,0.4002,2026-01-28 14:37:15
715,0.4002,2026-01-28 14:37:16
716,0.4002,2026-01-28 14:37:17
717,0.4043,2026-01-28 14:37:17
718,0.4027,2026-01-28 14:37:18
719,0.4027,2026-01-28 14:37:19
720,0.4002,2026-01-28 14:37:20
721,0.4043,2026-01-28 14:37:21
722,0.4006,2026-01-28 14:37:32
723,0.4088,2026-01-28 14:37:33
724,0.4043,2026-01-28 14:37:33
725,0.4068,2026-01-28 14:37:34
726,0.2972,2026-01-28 14:37:35
727,0.4093,2026-01-28 14:37:36
728,0.4118,2026-01-28 14:37:37
729,0.4088,2026-01-28 14:37:38
730,0.4068,2026-01-28 14:37:39
731,0.4018,2026-01-28 14:37:40
732,0.4118,2026-01-28 14:37:40
733,0.4093,2026-01-28 14:37:41
734,0.4093,2026-01-28 14:37:42
735,0.4068,2026-01-28 14:37:43
736,0.4068,2026-01-28 14:37:43
737,0.4047,2026-01-28 14:37:44
738,0.4072,2026-01-28 14:37:45
739,0.4193,2026-01-28 14:37:46
740,0.4068,2026-01-28 14:37:47
741,0.2866,2026-01-28 14:37:49
742,0.4113,2026-01-28 14:37:51
743,0.4088,2026-01-28 14:37:52
744,0.4068,2026-01-28 14:37:52
745,0.4093,2026-01-28 14:37:53
746,0.4043,2026-01-28 14:37:54
747,0.4022,2026-01-28 14:37:55
748,0.4047,2026-01-28 14:37:55
749,0.4022,2026-01-28 14:37:56
750,0.4047,2026-01-28 14:37:57
751,0.4022,2026-01-28 14:37:58
752,0.4047,2026-01-28 14:37:59
753,0.4068,2026-01-28 14:37:59
754,0.4068,2026-01-28 14:38:00
755,0.4072,2026-01-28 14:38:01
756,0.4093,2026-01-28 14:38:02
757,0.4043,2026-01-28 14:38:03
758,0.4122,2026-01-28 14:38:03
759,0.4047,2026-01-28 14:38:04
760,0.4043,2026-01-28 14:38:05
761,0.4068,2026-01-28 14:38:06
762,0.3981,2026-01-28 14:38:06
763,0.4047,2026-01-28 14:38:07
764,0.4068,2026-01-28 14:38:08
765,0.4093,2026-01-28 14:38:09
766,0.4047,2026-01-28 14:38:10
767,0.4027,2026-01-28 14:38:10
768,0.4022,2026-01-28 14:38:11
769,0.4022,2026-01-28 14:38:12
770,0.4002,2026-01-28 14:38:13
771,0.4068,2026-01-28 14:38:14
772,0.4043,2026-01-28 14:38:14
773,0.3981,2026-01-28 14:38:15
774,0.4027,2026-01-28 14:38:16
775,0.4002,2026-01-28 14:38:17
776,0.4002,2026-01-28 14:38:17
777,0.4027,2026-01-28 14:38:18
778,0.3977,2026-01-28 14:38:19
779,0.4027,2026-01-28 14:38:20
780,0.4027,2026-01-28 14:38:21
781,0.4068,2026-01-28 14:38:21
782,0.4043,2026-01-28 14:38:22
783,0.4002,2026-01-28 14:38:23
784,0.4022,2026-01-28 14:38:24
785,0.4043,2026-01-28 14:38:25
786,0.4002,2026-01-28 14:38:25
787,0.4022,2026-01-28 14:38:26
788,0.4068,2026-01-28 14:38:27
789,0.4022,2026-01-28 14:38:28
790,0.4088,2026-01-28 14:38:28
791,0.4027,2026-01-28 14:38:29
792,0.4047,2026-01-28 14:38:30
793,0.4002,2026-01-28 14:38:31
794,0.4111,2026-01-28 14:38:32
795,0.3936,2026-01-28 14:38:32
796,0.4006,2026-01-28 14:38:33
797,0.3981,2026-01-28 14:38:34
798,0.3981,2026-01-28 14:38:35
799,0.3981,2026-01-28 14:38:36
800,0.4006,2026-01-28 14:38:36
801,0.4027,2026-01-28 14:38:37
802,0.4002,2026-01-28 14:38:38
803,0.4002,2026-01-28 14:38:39
804,0.4002,2026-01-28 14:38:39
805,0.4006,2026-01-28 14:38:40
806,0.4006,2026-01-28 14:38:41
807,0.3966,2026-01-28 14:38:42
808,0.3961,2026-01-28 14:38:43
809,0.4006,2026-01-28 14:38:43
810,0.4027,2026-01-28 14:38:44
811,0.3904,2026-01-28 14:38:45
812,0.3966,2026-01-28 14:38:46
813,0.3981,2026-01-28 14:38:46
814,0.4047,2026-01-28 14:38:47
815,0.4088,2026-01-28 14:38:48
816,0.4072,2026-01-28 14:38:49
817,0.4002,2026-01-28 14:38:50
818,0.4047,2026-01-28 14:38:50
819,0.3961,2026-01-28 14:38:51
820,0.4011,2026-01-28 14:38:52
821,0.3986,2026-01-28 14:38:53
822,0.4031,2026-01-28 14:38:54
823,0.3961,2026-01-28 14:38:54
824,0.3961,2026-01-28 14:38:55
825,0.4002,2026-01-28 14:38:56
826,0.3945,2026-01-28 14:38:57
827,0.3941,2026-01-28 14:38:57
828,0.3966,2026-01-28 14:38:58
829,0.3966,2026-01-28 14:38:59
830,0.3966,2026-01-28 14:39:00
831,0.4006,2026-01-28 14:39:01
832,0.4127,2026-01-28 14:39:01
833,0.4027,2026-01-28 14:39:02
834,0.4152,2026-01-28 14:39:03
835,0.3977,2026-01-28 14:39:04
836,0.4027,2026-01-28 14:39:05
837,0.3970,2026-01-28 14:39:05
838,0.3945,2026-01-28 14:39:06
839,0.4061,2026-01-28 14:39:07
840,0.3986,2026-01-28 14:39:08
841,0.3961,2026-01-28 14:39:08
842,0.3961,2026-01-28 14:39:09
843,0.4031,2026-01-28 14:39:10
844,0.3986,2026-01-28 14:39:11
845,0.3961,2026-01-28 14:39:12
846,0.3961,2026-01-28 14:39:12
847,0.3986,2026-01-28 14:39:13
848,0.3986,2026-01-28 14:39:14
849,0.3986,2026-01-28 14:39:15
850,0.4011,2026-01-28 14:39:15
851,0.3986,2026-01-28 14:39:16
852,0.4006,2026-01-28 14:39:17
853,0.4006,2026-01-28 14:39:18
854,0.3981,2026-01-28 14:39:19
855,0.3986,2026-01-28 14:39:19
856,0.3981,2026-01-28 14:39:20
857,0.4031,2026-01-28 14:39:21
858,0.4006,2026-01-28 14:39:22
859,0.4006,2026-01-28 14:39:23
860,0.4006,2026-01-28 14:39:23
861,0.4006,2026-01-28 14:39:24
862,0.4002,2026-01-28 14:39:25
863,0.4093,2026-01-28 14:39:26
864,0.1711,2026-01-28 14:39:31
865,0.3966,2026-01-28 14:39:35
866,0.3966,2026-01-28 14:39:36
867,0.3961,2026-01-28 14:39:37
868,0.3966,2026-01-28 14:39:38
869,0.3991,2026-01-28 14:39:38
870,0.3966,2026-01-28 14:39:39
871,0.3991,2026-01-28 14:39:40
872,0.3966,2026-01-28 14:39:41
873,0.3966,2026-01-28 14:39:41
874,0.3945,2026-01-28 14:39:52
875,0.3945,2026-01-28 14:39:53
876,0.3945,2026-01-28 14:39:54
877,0.3920,2026-01-28 14:39:55
878,0.3970,2026-01-28 14:39:55
879,0.3904,2026-01-28 14:39:56
880,0.3945,2026-01-28 14:39:57
881,0.3966,2026-01-28 14:39:58
882,0.3945,2026-01-28 14:39:59
883,0.3920,2026-01-28 14:39:59
884,0.3895,2026-01-28 14:40:00
885,0.3920,2026-01-28 14:40:01
886,0.3970,2026-01-28 14:40:02
887,0.3925,2026-01-28 14:40:02
888,0.3875,2026-01-28 14:40:03
889,0.3900,2026-01-28 14:40:04
890,0.3945,2026-01-28 14:40:05
891,0.3950,2026-01-28 14:40:06
892,0.3925,2026-01-28 14:40:06
893,0.3925,2026-01-28 14:40:07
894,0.3925,2026-01-28 14:40:08
895,0.3925,2026-01-28 14:40:09
896,0.3925,2026-01-28 14:40:10
897,0.4002,2026-01-28 14:40:10
898,0.3986,2026-01-28 14:40:11
899,0.3986,2026-01-28 14:40:12
900,0.3986,2026-01-28 14:40:13
901,0.4006,2026-01-28 14:40:13
902,0.3981,2026-01-28 14:40:14
903,0.3961,2026-01-28 14:40:15
904,0.3961,2026-01-28 14:40:16
905,0.3981,2026-01-28 14:40:17
906,0.3970,2026-01-28 14:40:17
907,0.3925,2026-01-28 14:40:18
908,0.4050,2026-01-28 14:40:19
909,0.3925,2026-01-28 14:40:20
910,0.3900,2026-01-28 14:40:21
911,0.3925,2026-01-28 14:40:21
912,0.3875,2026-01-28 14:40:22
913,0.3925,2026-01-28 14:40:23
914,0.3900,2026-01-28 14:40:24
915,0.3925,2026-01-28 14:40:24
916,0.3900,2026-01-28 14:40:25
917,0.3925,2026-01-28 14:40:26
918,0.3925,2026-01-28 14:40:27
919,0.3925,2026-01-28 14:40:28
920,0.3925,2026-01-28 14:40:28
921,0.3900,2026-01-28 14:40:29
922,0.3879,2026-01-28 14:40:30
923,0.3991,2026-01-28 14:40:31
924,0.3986,2026-01-28 14:40:32
925,0.3966,2026-01-28 14:40:32
926,0.3966,2026-01-28 14:40:33
927,0.3986,2026-01-28 14:40:34
928,0.3966,2026-01-28 14:40:35
929,0.3991,2026-01-28 14:40:35
930,0.3966,2026-01-28 14:40:36
931,0.3941,2026-01-28 14:40:37
932,0.3966,2026-01-28 14:40:38
933,0.3920,2026-01-28 14:40:39
934,0.3970,2026-01-28 14:40:39
935,0.3945,2026-01-28 14:40:40
936,0.3875,2026-01-28 14:40:41
937,0.3900,2026-01-28 14:40:42
938,0.3925,2026-01-28 14:40:42
939,0.3925,2026-01-28 14:40:43
940,0.3900,2026-01-28 14:40:44
941,0.4006,2026-01-28 14:40:45
942,0.4027,2026-01-28 14:40:56
943,0.4027,2026-01-28 14:40:56
944,0.3970,2026-01-28 14:40:57
945,0.3945,2026-01-28 14:40:58
946,0.3925,2026-01-28 14:40:59
947,0.3925,2026-01-28 14:41:00
948,0.3875,2026-01-28 14:41:00
949,0.3900,2026-01-28 14:41:01
950,0.3925,2026-01-28 14:41:02
951,0.3920,2026-01-28 14:41:03
952,0.3920,2026-01-28 14:41:04
953,0.3945,2026-01-28 14:41:04
954,0.3900,2026-01-28 14:41:05
955,0.4002,2026-01-28 14:41:06
956,0.4052,2026-01-28 14:41:07
957,0.3904,2026-01-28 14:41:07
958,0.3900,2026-01-28 14:41:08
959,0.3904,2026-01-28 14:41:09
960,0.3879,2026-01-28 14:41:10
961,0.3904,2026-01-28 14:41:11
962,0.3879,2026-01-28 14:41:11
963,0.3929,2026-01-28 14:41:12
964,0.3854,2026-01-28 14:41:13
965,0.3879,2026-01-28 14:41:14
966,0.3945,2026-01-28 14:41:15
967,0.3945,2026-01-28 14:41:15
968,0.3900,2026-01-28 14:41:16
969,0.3925,2026-01-28 14:41:17
970,0.3904,2026-01-28 14:41:18
971,0.3879,2026-01-28 14:41:18
972,0.3904,2026-01-28 14:41:19
973,0.3854,2026-01-28 14:41:20
974,0.3904,2026-01-28 14:41:21
975,0.3879,2026-01-28 14:41:22
976,0.3879,2026-01-28 14:41:22
977,0.3904,2026-01-28 14:41:23
978,0.3879,2026-01-28 14:41:24
979,0.3945,2026-01-28 14:41:25
980,0.3904,2026-01-28 14:41:26
981,0.3879,2026-01-28 14:41:26
982,0.3904,2026-01-28 14:41:27
983,0.3904,2026-01-28 14:41:28
984,0.3904,2026-01-28 14:41:29
985,0.3966,2026-01-28 14:41:29
986,0.3941,2026-01-28 14:41:30
987,0.3966,2026-01-28 14:41:31
988,0.3945,2026-01-28 14:41:32
989,0.3970,2026-01-28 14:41:33
990,0.3900,2026-01-28 14:41:33
991,0.3925,2026-01-28 14:41:34
992,0.3904,2026-01-28 14:41:35
993,0.3900,2026-01-28 14:41:36
994,0.3904,2026-01-28 14:41:37
995,0.3904,2026-01-28 14:41:37
996,0.3900,2026-01-28 14:41:38
997,0.3879,2026-01-28 14:41:39
998,0.3925,2026-01-28 14:41:40
999,0.3875,2026-01-28 14:41:40
1000,0.3879,2026-01-28 14:41:41
