iteration,reward,timestamp
699,0.2847,2026-01-28 15:44:26
700,0.3768,2026-01-28 15:44:28
701,0.3768,2026-01-28 15:44:29
702,0.3261,2026-01-28 15:44:29
703,0.3104,2026-01-28 15:44:31
704,0.2882,2026-01-28 15:44:33
705,0.3029,2026-01-28 15:44:34
706,0.3464,2026-01-28 15:44:35
707,0.3489,2026-01-28 15:44:36
708,0.3658,2026-01-28 15:44:37
709,0.2834,2026-01-28 15:44:40
710,0.4211,2026-01-28 15:44:42
711,0.3313,2026-01-28 15:44:43
712,0.3390,2026-01-28 15:44:43
713,0.3390,2026-01-28 15:44:44
714,0.3054,2026-01-28 15:44:44
715,0.2896,2026-01-28 15:44:46
716,0.3004,2026-01-28 15:44:47
717,0.3456,2026-01-28 15:44:47
718,0.3077,2026-01-28 15:44:48
719,0.2474,2026-01-28 15:44:53
720,0.3005,2026-01-28 15:44:58
721,0.3134,2026-01-28 15:45:00
722,0.3031,2026-01-28 15:45:02
723,0.2724,2026-01-28 15:45:04
724,0.1599,2026-01-28 15:45:12
725,0.3271,2026-01-28 15:45:22
726,0.3280,2026-01-28 15:45:23
727,0.3310,2026-01-28 15:45:24
728,0.2633,2026-01-28 15:45:25
729,0.2562,2026-01-28 15:45:30
730,0.2924,2026-01-28 15:45:36
731,0.2886,2026-01-28 15:45:38
732,0.3002,2026-01-28 15:45:40
733,0.2518,2026-01-28 15:45:42
734,0.2861,2026-01-28 15:45:45
735,0.2542,2026-01-28 15:45:48
736,0.2913,2026-01-28 15:45:53
737,0.4574,2026-01-28 15:45:57
738,0.3574,2026-01-28 15:45:58
739,0.1973,2026-01-28 15:46:00
740,0.2437,2026-01-28 15:46:03
741,0.1932,2026-01-28 15:46:06
742,0.2841,2026-01-28 15:46:09
743,0.2447,2026-01-28 15:46:10
744,0.3059,2026-01-28 15:46:12
745,0.2651,2026-01-28 15:46:13
746,0.3149,2026-01-28 15:46:16
747,0.2879,2026-01-28 15:46:17
748,0.2493,2026-01-28 15:46:21
749,0.3170,2026-01-28 15:46:26
750,0.3127,2026-01-28 15:46:27
751,0.3377,2026-01-28 15:46:28
752,0.3038,2026-01-28 15:46:29
753,0.2921,2026-01-28 15:46:40
754,0.2786,2026-01-28 15:46:43
755,0.3159,2026-01-28 15:46:48
756,0.3045,2026-01-28 15:46:49
757,0.2743,2026-01-28 15:46:51
758,0.2732,2026-01-28 15:46:53
759,0.1793,2026-01-28 15:47:01
760,0.2627,2026-01-28 15:47:11
761,0.3354,2026-01-28 15:47:13
762,0.3161,2026-01-28 15:47:14
763,0.4557,2026-01-28 15:47:15
764,0.2755,2026-01-28 15:47:16
765,0.2631,2026-01-28 15:47:17
766,0.2523,2026-01-28 15:47:19
767,0.3049,2026-01-28 15:47:22
768,0.3256,2026-01-28 15:47:23
769,0.4563,2026-01-28 15:47:23
770,0.2461,2026-01-28 15:47:27
771,0.2669,2026-01-28 15:47:31
772,0.2733,2026-01-28 15:47:32
773,0.2158,2026-01-28 15:47:34
774,0.2813,2026-01-28 15:47:37
775,0.3382,2026-01-28 15:47:38
776,0.4507,2026-01-28 15:47:39
777,0.2799,2026-01-28 15:47:40
778,0.2959,2026-01-28 15:47:41
779,0.1759,2026-01-28 15:47:48
780,0.2752,2026-01-28 15:47:58
781,0.2589,2026-01-28 15:48:05
782,0.2936,2026-01-28 15:48:10
783,0.3150,2026-01-28 15:48:11
784,0.4533,2026-01-28 15:48:12
785,0.2735,2026-01-28 15:48:12
786,0.2003,2026-01-28 15:48:15
787,0.2719,2026-01-28 15:48:18
788,0.3244,2026-01-28 15:48:20
789,0.2340,2026-01-28 15:48:24
790,0.2829,2026-01-28 15:48:28
791,0.2309,2026-01-28 15:48:33
792,0.2844,2026-01-28 15:48:40
793,0.2559,2026-01-28 15:48:42
794,0.2283,2026-01-28 15:48:48
795,0.2723,2026-01-28 15:49:07
796,0.2653,2026-01-28 15:49:09
797,0.2627,2026-01-28 15:49:13
798,0.2677,2026-01-28 15:49:20
799,0.3007,2026-01-28 15:49:23
800,0.4043,2026-01-28 15:49:24
801,0.2732,2026-01-28 15:49:27
802,0.2367,2026-01-28 15:49:29
803,0.1948,2026-01-28 15:49:32
804,0.3528,2026-01-28 15:49:34
805,0.2026,2026-01-28 15:49:37
806,0.3626,2026-01-28 15:49:39
807,0.2850,2026-01-28 15:49:40
808,0.2895,2026-01-28 15:49:41
809,0.2884,2026-01-28 15:49:43
810,0.3528,2026-01-28 15:49:44
811,0.2870,2026-01-28 15:49:45
812,0.2153,2026-01-28 15:49:47
813,0.2850,2026-01-28 15:49:48
814,0.3323,2026-01-28 15:49:49
815,0.2221,2026-01-28 15:49:50
816,0.2875,2026-01-28 15:49:52
817,0.2117,2026-01-28 15:49:55
818,0.2907,2026-01-28 15:49:58
819,0.2534,2026-01-28 15:50:02
820,0.2968,2026-01-28 15:50:07
821,0.2893,2026-01-28 15:50:10
822,0.2997,2026-01-28 15:50:13
823,0.2947,2026-01-28 15:50:16
824,0.3213,2026-01-28 15:50:17
825,0.2439,2026-01-28 15:50:22
826,0.2157,2026-01-28 15:50:30
827,0.2677,2026-01-28 15:50:34
828,0.2748,2026-01-28 15:50:38
829,0.2693,2026-01-28 15:50:41
830,0.3452,2026-01-28 15:50:44
831,0.1946,2026-01-28 15:50:46
832,0.2832,2026-01-28 15:50:51
833,0.3503,2026-01-28 15:50:54
834,0.3124,2026-01-28 15:50:55
835,0.2814,2026-01-28 15:50:57
836,0.2936,2026-01-28 15:50:58
837,0.3091,2026-01-28 15:50:59
838,0.1617,2026-01-28 15:51:08
839,0.3213,2026-01-28 15:51:20
840,0.3601,2026-01-28 15:51:21
841,0.4688,2026-01-28 15:51:22
842,0.2970,2026-01-28 15:51:23
843,0.1717,2026-01-28 15:51:32
844,0.2538,2026-01-28 15:51:41
845,0.2666,2026-01-28 15:51:43
846,0.2798,2026-01-28 15:51:45
847,0.2198,2026-01-28 15:51:46
848,0.3082,2026-01-28 15:51:49
849,0.2361,2026-01-28 15:52:01
850,0.2934,2026-01-28 15:52:03
851,0.3152,2026-01-28 15:52:04
852,0.2918,2026-01-28 15:52:05
853,0.2673,2026-01-28 15:52:08
854,0.4190,2026-01-28 15:52:11
855,0.3042,2026-01-28 15:52:11
856,0.3310,2026-01-28 15:52:12
857,0.4549,2026-01-28 15:52:13
858,0.3667,2026-01-28 15:52:14
859,0.2893,2026-01-28 15:52:15
860,0.2287,2026-01-28 15:52:20
861,0.3242,2026-01-28 15:52:25
862,0.3242,2026-01-28 15:52:25
863,0.3037,2026-01-28 15:52:26
864,0.2533,2026-01-28 15:52:27
865,0.3229,2026-01-28 15:52:29
866,0.2830,2026-01-28 15:52:31
867,0.2866,2026-01-28 15:52:32
868,0.2053,2026-01-28 15:52:35
869,0.3549,2026-01-28 15:52:49
870,0.2315,2026-01-28 15:52:53
871,0.2353,2026-01-28 15:52:58
872,0.2988,2026-01-28 15:53:00
873,0.3204,2026-01-28 15:53:01
874,0.2573,2026-01-28 15:53:05
875,0.2780,2026-01-28 15:53:10
876,0.2744,2026-01-28 15:53:12
877,0.2661,2026-01-28 15:53:14
878,0.3340,2026-01-28 15:53:14
879,0.2967,2026-01-28 15:53:16
880,0.2961,2026-01-28 15:53:17
881,0.3385,2026-01-28 15:53:18
882,0.2638,2026-01-28 15:53:19
883,0.3339,2026-01-28 15:53:21
884,0.2924,2026-01-28 15:53:22
885,0.2958,2026-01-28 15:53:24
886,0.2570,2026-01-28 15:53:28
887,0.2942,2026-01-28 15:53:34
888,0.2441,2026-01-28 15:53:39
889,0.3002,2026-01-28 15:53:44
890,0.4589,2026-01-28 15:53:45
891,0.2662,2026-01-28 15:53:48
892,0.3389,2026-01-28 15:53:50
893,0.2984,2026-01-28 15:53:51
894,0.3370,2026-01-28 15:53:52
895,0.1923,2026-01-28 15:53:54
896,0.3364,2026-01-28 15:53:56
897,0.4149,2026-01-28 15:53:57
898,0.2543,2026-01-28 15:53:59
899,0.2003,2026-01-28 15:54:03
900,0.2457,2026-01-28 15:54:09
901,0.3249,2026-01-28 15:54:15
902,0.3215,2026-01-28 15:54:16
903,0.3177,2026-01-28 15:54:17
904,0.3339,2026-01-28 15:54:17
905,0.3315,2026-01-28 15:54:18
906,0.2659,2026-01-28 15:54:20
907,0.2533,2026-01-28 15:54:23
908,0.2659,2026-01-28 15:54:25
909,0.3009,2026-01-28 15:54:28
910,0.3240,2026-01-28 15:54:29
911,0.4145,2026-01-28 15:54:40
912,0.2938,2026-01-28 15:54:41
913,0.4145,2026-01-28 15:54:43
914,0.3339,2026-01-28 15:54:43
915,0.3281,2026-01-28 15:54:44
916,0.3370,2026-01-28 15:54:45
917,0.2864,2026-01-28 15:54:46
918,0.4190,2026-01-28 15:54:48
919,0.2977,2026-01-28 15:54:49
920,0.2747,2026-01-28 15:54:51
921,0.2539,2026-01-28 15:54:56
922,0.2706,2026-01-28 15:55:01
923,0.3255,2026-01-28 15:55:02
924,0.2856,2026-01-28 15:55:04
925,0.2716,2026-01-28 15:55:07
926,0.3285,2026-01-28 15:55:09
927,0.2064,2026-01-28 15:55:11
928,0.2403,2026-01-28 15:55:17
929,0.2769,2026-01-28 15:55:24
930,0.1758,2026-01-28 15:55:32
931,0.3200,2026-01-28 15:55:41
932,0.3205,2026-01-28 15:55:42
933,0.3254,2026-01-28 15:55:44
934,0.2837,2026-01-28 15:55:45
935,0.3597,2026-01-28 15:55:46
936,0.2879,2026-01-28 15:55:48
937,0.3150,2026-01-28 15:55:59
938,0.3033,2026-01-28 15:56:00
939,0.3225,2026-01-28 15:56:01
940,0.2816,2026-01-28 15:56:12
941,0.4124,2026-01-28 15:56:13
942,0.2513,2026-01-28 15:56:15
943,0.2938,2026-01-28 15:56:18
944,0.2887,2026-01-28 15:56:30
945,0.2838,2026-01-28 15:56:31
946,0.2649,2026-01-28 15:56:32
947,0.2568,2026-01-28 15:56:35
948,0.3240,2026-01-28 15:56:38
949,0.2856,2026-01-28 15:56:49
950,0.2457,2026-01-28 15:56:53
951,0.1557,2026-01-28 15:57:06
952,0.3256,2026-01-28 15:57:18
953,0.2992,2026-01-28 15:57:19
954,0.2919,2026-01-28 15:57:20
955,0.2823,2026-01-28 15:57:22
956,0.2863,2026-01-28 15:57:24
957,0.3189,2026-01-28 15:57:25
958,0.2036,2026-01-28 15:57:27
959,0.3165,2026-01-28 15:57:28
960,0.1818,2026-01-28 15:57:35
961,0.2973,2026-01-28 15:57:44
962,0.2998,2026-01-28 15:57:46
963,0.3031,2026-01-28 15:57:47
964,0.2686,2026-01-28 15:57:47
965,0.2421,2026-01-28 15:57:52
966,0.2916,2026-01-28 15:57:58
967,0.2978,2026-01-28 15:58:00
968,0.2801,2026-01-28 15:58:03
969,0.3597,2026-01-28 15:58:05
970,0.2545,2026-01-28 15:58:06
971,0.3223,2026-01-28 15:58:07
972,0.3657,2026-01-28 15:58:08
973,0.2415,2026-01-28 15:58:11
974,0.2786,2026-01-28 15:58:16
975,0.2423,2026-01-28 15:58:17
976,0.2455,2026-01-28 15:58:22
977,0.3059,2026-01-28 15:58:27
978,0.4124,2026-01-28 15:58:29
979,0.2648,2026-01-28 15:58:30
980,0.2586,2026-01-28 15:58:34
981,0.3427,2026-01-28 15:58:37
982,0.2816,2026-01-28 15:58:39
983,0.3524,2026-01-28 15:58:40
984,0.2566,2026-01-28 15:58:43
985,0.4149,2026-01-28 15:58:46
986,0.4538,2026-01-28 15:58:47
987,0.2956,2026-01-28 15:58:47
988,0.2861,2026-01-28 15:58:48
989,0.2875,2026-01-28 15:58:49
990,0.2849,2026-01-28 15:59:01
991,0.3298,2026-01-28 15:59:02
992,0.2407,2026-01-28 15:59:04
993,0.3169,2026-01-28 15:59:07
994,0.2941,2026-01-28 15:59:08
995,0.2824,2026-01-28 15:59:09
996,0.2684,2026-01-28 15:59:14
997,0.4063,2026-01-28 15:59:19
998,0.2863,2026-01-28 15:59:20
999,0.3063,2026-01-28 15:59:22
1000,0.4154,2026-01-28 15:59:24
